id,sentence,subject_entity,object_entity,label,source
28090,"대한청년단(大韓靑年團), 약칭 한청(韓靑)은 1948년 12월 19일에 대동청년단을 중심으로 서북청년회 등 여러 우익 청년 단체를 통합한 대한민국의 우익 청년 단체이다.","{'word': '대한청년단', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '1948년 12월 19일', 'start_idx': 25, 'end_idx': 37, 'type': 'DAT'}",org:founded,wikipedia
28094,비록 우승은 못했지만 그럼에도 불구하고 아르헨티나를 1990년 FIFA 월드컵 이후 24년 만에 결승에 진출시킨 공로로 인하여 아르헨티나 자국 내에서의 사벨라의 인기는 하늘을 찌르게 되었으며 아르헨티나 축구협회는 물론이고 리오넬 메시와 하비에르 마스체라노등 모든 선수진들과 팬들이 2014년 월드컵만 끝나면 바로 사퇴하려는 사벨라에게 사퇴하지 말라고 애원하는 상황까지 발생했다.,"{'word': '아르헨티나', 'start_idx': 107, 'end_idx': 111, 'type': 'ORG'}","{'word': '1990년 FIFA 월드컵', 'start_idx': 29, 'end_idx': 42, 'type': 'DAT'}",no_relation,wikipedia
28102,"1945년 10월 14일 개국한 평양방송국을 전신으로 해 1946년 5월 평양방송, 1948년 2월 북조선중앙방송으로 불리다가 1948년 11월 현재의 명칭으로 확정되었다.","{'word': '북조선중앙방송', 'start_idx': 56, 'end_idx': 62, 'type': 'ORG'}","{'word': '1945년 10월 14일', 'start_idx': 0, 'end_idx': 12, 'type': 'DAT'}",org:founded,wikipedia
28133,2015년부터 삼성 라이온즈의 전력분석원으로 활동했다.,"{'word': '삼성 라이온즈', 'start_idx': 8, 'end_idx': 14, 'type': 'ORG'}","{'word': '2015년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
28159,"2011년 전반기를 1위로 마친 KIA 타이거즈는 주축 선수들의 잇따른 부상으로 후반기 4위로 시즌을 마치고, 준 플레이오프에서 SK 와이번스에 1승 3패로 패하여 플레이오프 진출이 좌절되었다.","{'word': 'KIA 타이거즈', 'start_idx': 18, 'end_idx': 25, 'type': 'ORG'}","{'word': '2011년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
28169,"2004년 12월 FC 서울 감독에 취임하여, 2006년 팀의 삼성 하우젠 컵 우승을 이끌었다.","{'word': 'FC 서울', 'start_idx': 10, 'end_idx': 14, 'type': 'ORG'}","{'word': '2006', 'start_idx': 26, 'end_idx': 29, 'type': 'DAT'}",no_relation,wikipedia
28181,"홀란트 백국은 신성 로마 제국의 국가이며 1432년부터 부르고뉴령 네덜란드의 일부였고 1482년부터는 합스부르크 네덜란드, 1581년부터 홀란트는 네덜란드 공화국을 이끄는 주 중 하나이며, 1795년 바타비아 혁명까지 잔존했었다.","{'word': '네덜란드 공화국', 'start_idx': 82, 'end_idx': 89, 'type': 'ORG'}","{'word': '1795년', 'start_idx': 106, 'end_idx': 110, 'type': 'DAT'}",no_relation,wikipedia
28187,녹동고등학교는 전라남도 고흥군 비봉뚝길에 위치한 공립고등학교로 1974년 1월 5일 고흥녹동고등학교로 인가 받아 1974년 3월 8일 개교했다.,"{'word': '녹동고등학교', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '1974년', 'start_idx': 35, 'end_idx': 39, 'type': 'DAT'}",org:founded,wikitree
28195,"1차, 2차 예선을 거친 팀과 프로 팀이 26강전을 치렀고, 여기서 승리한 13개팀과 K리그 2006 우승 팀 성남 일화 천마와 FA컵 2006 우승 팀 전남 드래곤즈, AFC 챔피언스리그 2006 우승 팀인 전북 현대 모터스의 세 시드팀을 포함한 16강전을 치렀다.","{'word': '전남 드래곤즈', 'start_idx': 86, 'end_idx': 92, 'type': 'ORG'}","{'word': '2006', 'start_idx': 52, 'end_idx': 55, 'type': 'DAT'}",no_relation,wikipedia
28200,1999년 신동아그룹의 부도로 예금보험공사가 경영권을 인수하며 국영 보험사가 되었다가 2002년 한화그룹이 경영권을 인수하였다.,"{'word': '신동아그룹', 'start_idx': 6, 'end_idx': 10, 'type': 'ORG'}","{'word': '1999년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
28205,"안토니오 아단 가리도(1987년 5월 13일, 마드리드 지방 마드리드 ~)는 스페인의 프로 축구 선수로, 스포르팅 CP에서 골키퍼로 활약하고 있다.","{'word': '스포르팅 CP', 'start_idx': 59, 'end_idx': 65, 'type': 'ORG'}","{'word': '1987', 'start_idx': 12, 'end_idx': 15, 'type': 'DAT'}",no_relation,wikipedia
28213,"남아프리카 공화국 축구 국가대표팀에는 2001년 데뷔해 현재 (2011년 기준) 까지 뛰고 있으며, 2002년 FIFA 월드컵, 2010년 FIFA 월드컵, 2002년 아프리카 네이션스컵, 2004년 아프리카 네이션스컵, 2009년 FIFA 컨페더레이션스컵 등 다수의 국제 대회에서 남아프리카 공화국 대표로 활약하였다.","{'word': '남아프리카 공화국', 'start_idx': 0, 'end_idx': 8, 'type': 'ORG'}","{'word': '2010년 FIFA 월드컵', 'start_idx': 72, 'end_idx': 85, 'type': 'DAT'}",org:member_of,wikipedia
28227,옛 당명인 진보신당은 2008년 3월 16일 민주노동당 내 민중민주파(PD) 세력 중심으로 탈당해 창당된 정당이다.,"{'word': '진보신당', 'start_idx': 6, 'end_idx': 9, 'type': 'ORG'}","{'word': '2008년 3월 16일', 'start_idx': 12, 'end_idx': 23, 'type': 'DAT'}",org:founded,wikipedia
28250,"또한, 1989년 혁명으로 루마니아를 제외한 소련 영향권 하의 바르샤바 조약 기구 국가들에 공산주의 정권이 축출되면서, 고르바초프에게도 소련 내 각 공화국들에게 더 많은 민주주의와 자치권 그리고 자유를 달라는 요구가 빗발쳤다. 고르바초프 지도 하에 1989년 소련 공산당은 새롭게 수립한 소련 인민대표대회 의원선거에 일부 제한된 간접 선거를 실시한다.","{'word': '소련 인민대표대회', 'start_idx': 161, 'end_idx': 169, 'type': 'ORG'}","{'word': '1989년', 'start_idx': 4, 'end_idx': 8, 'type': 'DAT'}",no_relation,wikipedia
28253,324년에서 330년 사이 로마 제국은 수도를 비잔티움으로 옮기면서 새롭게 도시를 건설하여 콘스탄티노폴리스로 개칭하였다.,"{'word': '로마 제국', 'start_idx': 15, 'end_idx': 19, 'type': 'ORG'}","{'word': '330년', 'start_idx': 7, 'end_idx': 10, 'type': 'DAT'}",no_relation,wikipedia
28259,"이후 2010년에 현재의 디자인으로 바꾸고 전체적으로 상하이 SWFC뉴욕, 1WTCIFC 서울과 섞은 느낌이고 중층부는 전체적으로 올라갈수록 늘어났다가 다시 줄어드는 면에서 IFC 서울의 이미지와 비슷한 반면, 꼭대기 부분은 SWFC처럼 사각형의 공간이 뚫린 디자인, 그 위에 첨탑이 약간 올라가 있는 디자인이다.","{'word': 'FC 서울', 'start_idx': 98, 'end_idx': 102, 'type': 'ORG'}","{'word': '2010', 'start_idx': 3, 'end_idx': 6, 'type': 'DAT'}",no_relation,wikipedia
28298,한편 세종시교육청은 지난 2012년 7월 도시 출범부터 한 해 많게는 30개 적게는 6개 학교를 개교하는 등 도시 성장에 맞춰 매년 학교를 신설하고 있다.,"{'word': '세종시', 'start_idx': 3, 'end_idx': 5, 'type': 'ORG'}","{'word': '2012년', 'start_idx': 14, 'end_idx': 18, 'type': 'DAT'}",no_relation,wikitree
28316,"2010년 12월 24일 한국예술종합전문학교로 설립되었으며, 2012년 4월 현재의 상호로 변경하였다.","{'word': '한국예술종합전문학교', 'start_idx': 14, 'end_idx': 23, 'type': 'ORG'}","{'word': '2010년 12월', 'start_idx': 0, 'end_idx': 8, 'type': 'DAT'}",org:founded,wikipedia
28394,준플레이오프에서 승리한 4위 NC 다이노스와 정규시즌 2위 두산 베어스가 2015년 PO와 지난해 한국시리즈에 이어 3년 연속으로 가을야구에서 맞대결을 펼쳤다.,"{'word': 'NC 다이노스', 'start_idx': 16, 'end_idx': 22, 'type': 'ORG'}","{'word': '2015년', 'start_idx': 41, 'end_idx': 45, 'type': 'DAT'}",no_relation,wikipedia
28425,"앤슈츠는 메이저 리그 사커의 공동 창립자 중 한 명으로 1996년 콜로라도 래피즈의 운영 투자자가 되었고, 이후 시카고 파이어, 새너제이 어스퀘이크스, 뉴욕/뉴저지 메트로스타스 및 D.C. 유나이티드 등에 투자하였다.","{'word': '메이저 리그 사커', 'start_idx': 5, 'end_idx': 13, 'type': 'ORG'}","{'word': '1996년', 'start_idx': 31, 'end_idx': 35, 'type': 'DAT'}",no_relation,wikipedia
28428,"1919년 10월 17일 전자부품 제조업자로 설립된 미국 라디오 회사(RCA, Radio Corporastion of America)는 AT&T의 뉴욕 방송국 WEAF와 웨스팅하우스 뉴저지주 뉴어크 방송국 WJZ를 인수한 뒤, 1926년 11월 15일에 NBC를 공식 출범시킨다.","{'word': 'RCA', 'start_idx': 39, 'end_idx': 41, 'type': 'ORG'}","{'word': '1919년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:founded,wikipedia
28434,"김 전 대표에 대한 통합당의 반발 기류는 근본적으로는 민주당이 승리한 2016년 4월 총선 때 선거를 지휘한 '적장' 출신이라는 점, 또 하나는 이번에 통합당의 공천 갈등을 일으킨 당사자라는 점 등 크게 두 갈래로 형성됐다.","{'word': '민주당', 'start_idx': 30, 'end_idx': 32, 'type': 'ORG'}","{'word': '2016년', 'start_idx': 39, 'end_idx': 43, 'type': 'DAT'}",no_relation,wikitree
28461,2010 시즌이 끝나고 필라델피아 필리스와 5년간 1억 달러의 FA 계약을 맺고 이적하였다.,"{'word': '필라델피아 필리스', 'start_idx': 13, 'end_idx': 21, 'type': 'ORG'}","{'word': '2010', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
28487,1933년 3월 제1당인 나치당과 독일국가인민당의 공동 법안 형식으로 수권법이 제출되자 제2당 사회당과 제3당 공산당은 강하게 반발했다.,"{'word': '독일국가인민당', 'start_idx': 19, 'end_idx': 25, 'type': 'ORG'}","{'word': '1933년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
28494,2005년 드래프트에서 큰 신장(192cm)과 위에서 아래로 내리꽂는 투구 폼으로 스카우트들의 호평을 얻어 한화 이글스에 2차 1순위(전체 4순위) 지명을 받아 입단하였다.,"{'word': '한화 이글스', 'start_idx': 60, 'end_idx': 65, 'type': 'ORG'}","{'word': '2005년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
28530,"선린정보산업고등학교 시절 타자 손시헌의 동기생으로, 1999년 삼성 라이온즈의 2차 1순위 지명을 받아 입단했다.","{'word': '삼성 라이온즈', 'start_idx': 35, 'end_idx': 41, 'type': 'ORG'}","{'word': '1999년', 'start_idx': 29, 'end_idx': 33, 'type': 'DAT'}",no_relation,wikipedia
28536,"2005년, 노이어는 고향 클럽 FC 샬케 04의 전 연령대의 유소년팀을 거친 뒤 1군에 승격되었다.","{'word': 'FC 샬케 04', 'start_idx': 18, 'end_idx': 25, 'type': 'ORG'}","{'word': '2005', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
28585,A.여수광양항만공사는 항만시설 개발 및 관리·운영에 관한 업무의 전문성과 효율성을 높임으로써 여수항과 광양항을 경쟁력 있는 해운물류중심기지로 육성하여 국민경제 발전에 이바지하기 위해 2011년 8월 19일 설립된 해양수산부 산하 공공기관입니다.,"{'word': '여수광양항만공사', 'start_idx': 2, 'end_idx': 9, 'type': 'ORG'}","{'word': '2011년 8월 19일', 'start_idx': 102, 'end_idx': 113, 'type': 'DAT'}",org:founded,wikitree
28600,2015년 FC 서울의 수석코치가 되었다.,"{'word': 'FC 서울', 'start_idx': 6, 'end_idx': 10, 'type': 'ORG'}","{'word': '2015', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
28605,"비록 1982년 아메리칸 리그 챔피언십 시리즈에서 밀워키 브루어스, 그리고 1986년 아메리칸 리그 챔피언십 시리즈에서 보스턴 레드 삭스와의 아쉽지만 인상을 깊게 남긴 승부를 펼치긴 했으나 1961년 창단 이후 에인절스는 2002년 전까지 단 한번도 월드 시리즈에 진출하지 못했다.","{'word': '밀워키 브루어스', 'start_idx': 28, 'end_idx': 35, 'type': 'ORG'}","{'word': '1982', 'start_idx': 3, 'end_idx': 6, 'type': 'DAT'}",no_relation,wikipedia
28625,"2010년 9월 22일 USL 프로 ""캐리비안 디비전""이 창설되었음이 발표되었으며, 푸에르토리코와 앤티가바부다의 팀들이 참여하게 되었다.","{'word': 'USL', 'start_idx': 13, 'end_idx': 15, 'type': 'ORG'}","{'word': '2010년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
28635,"1993년 스위스의 세르베트 FC를 거친 이후, 1998년 일본의 아비스파 후쿠오카를 시작으로, 2001년 중국의 상하이 선화 및 2002년 쓰촨 다허, 2009년 인천 유나이티드 FC 등 극동아시아 프로축구팀에서 고루 지휘봉을 잡았다.","{'word': '상하이 선화', 'start_idx': 64, 'end_idx': 69, 'type': 'ORG'}","{'word': '1998', 'start_idx': 27, 'end_idx': 30, 'type': 'DAT'}",no_relation,wikipedia
28637,"1998년 개교한 전남도립대학은 학생수 1,510명, 18개학과로 운영되고 있으며, 취·창업 활성화를 통한 취업교육 명문대학 실현을 위해 노력하고 있다.","{'word': '전남도립대', 'start_idx': 10, 'end_idx': 14, 'type': 'ORG'}","{'word': '1998년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:founded,wikitree
28642,"2006년에는 프랑스의 파리 생제르맹 FC를 이기고, FK 믈라다볼레슬라프와 비기는 등 2001년의 UEFA컵 8강 이후 최고의 성적인 32강에 올랐다.","{'word': '파리 생제르맹 FC', 'start_idx': 13, 'end_idx': 22, 'type': 'ORG'}","{'word': '2001', 'start_idx': 49, 'end_idx': 52, 'type': 'DAT'}",no_relation,wikipedia
28659,1999년 9월 1일 '㈜싸이월드'로 법인이 설립되었으며 2003년 8월 2일 에스케이커뮤니케이션즈㈜에 피흡수·합병되어 폐업하였다.,"{'word': '싸이월드', 'start_idx': 14, 'end_idx': 17, 'type': 'ORG'}","{'word': '1999년 9월', 'start_idx': 0, 'end_idx': 7, 'type': 'DAT'}",org:founded,wikipedia
28661,"K3리그는 2017년에 기존 K3리그를 승계하는 K3리그 어드밴스와 하부리그인 K3리그 베이직으로 분리되었으며, 2018년부터 아마추어 리그에서 세미프로 리그로 단계적으로 전환하였다.","{'word': 'K3리그 베이직', 'start_idx': 44, 'end_idx': 51, 'type': 'ORG'}","{'word': '2017년', 'start_idx': 6, 'end_idx': 10, 'type': 'DAT'}",org:founded,wikipedia
28691,"1996년, 그는 CR 플라멩구로 이적하였으나, 이후 이탈리아 세리에 A에서 1990년대 당시 평범했던 우디네세 칼초로 이적하였다.","{'word': 'CR 플라멩구', 'start_idx': 10, 'end_idx': 16, 'type': 'ORG'}","{'word': '1990', 'start_idx': 43, 'end_idx': 46, 'type': 'DAT'}",no_relation,wikipedia
28701,"원래 샬럿을 연고지로 1988년 샬럿 호니츠가 창단되었으나, 2002년 연고지를 뉴올리언스로 옮기면서 팀명을 뉴올리언스 호니츠로 바꿨다.","{'word': '샬럿 호니츠', 'start_idx': 18, 'end_idx': 23, 'type': 'ORG'}","{'word': '1988년', 'start_idx': 12, 'end_idx': 16, 'type': 'DAT'}",org:founded,wikipedia
28707,"1994년 FIFA 월드컵이 끝나고 7월 23일 시작된 후기리그에서도 단연코 앞서나가던 일화 천마는 11월 12일, 목동운동장에서 벌어진 전북 버팔로와의 경기에서 신태용의 결승골에 힘입어 1-0 승리를 거두며 시즌 종료까지 1경기 남긴 상황에서 우승을 확정지었다.","{'word': '전북 버팔로', 'start_idx': 77, 'end_idx': 82, 'type': 'ORG'}","{'word': '1994년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
28750,"동양척식주식회사는 대영제국의 동인도 회사를 본뜬 식민지 수탈기관으로, 1908년 제정한 동양척식회사법에 의해 세워졌다.","{'word': '동양척식주식회사', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '1908년', 'start_idx': 39, 'end_idx': 43, 'type': 'DAT'}",org:founded,wikipedia
28754,"1996년 팀이 현대 유니콘스로 바뀌었지만 돋보이는 활약을 보이지 못하고 1998년 7월, 당시 쌍방울 레이더스의 투수 조규제와의 트레이드로 팀 동료인 가내영과 함께 쌍방울 레이더스로 이적했다.","{'word': '현대 유니콘스', 'start_idx': 9, 'end_idx': 15, 'type': 'ORG'}","{'word': '1998년', 'start_idx': 41, 'end_idx': 45, 'type': 'DAT'}",no_relation,wikipedia
28758,"2013년 7월 21일, 정의당 혁신 전당대회는 당원투표에 따라 당명을 정의당으로 개정하고, 7월 15일부터 7월 20일까지 당원투표를 진행해 당 대표와 부대표 3명, 전국위원 23명, 중앙 대의원 221명을 선출했다.","{'word': '정의당', 'start_idx': 14, 'end_idx': 16, 'type': 'ORG'}","{'word': '2013년 7월 21일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
28803,볼로냐 대학교(Università di Bologna)는 1088년에 설립된 유럽에서 현존하는 가장 오래된 대학이다.,"{'word': '볼로냐 대학', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '1088년', 'start_idx': 32, 'end_idx': 36, 'type': 'DAT'}",org:founded,wikipedia
28844,"서먼 리 먼슨(Thurman Lee Munson, 1947년 6월 7일 ~ 1979년 8월 2일)은 전 메이저 리그 베이스볼 뉴욕 양키스에서 활약한 포수였다.","{'word': '뉴욕 양키스', 'start_idx': 70, 'end_idx': 75, 'type': 'ORG'}","{'word': '1947', 'start_idx': 28, 'end_idx': 31, 'type': 'DAT'}",no_relation,wikipedia
28878,"그는 1867년 제헌 의회의 의원직을 얻었고, 그동안 국가자유당에 입당하여 보통선거의 도입을 반대하면서 많은 자유주의자들과 그 영향에 대한 불신을 공유하였다.","{'word': '국가자유당', 'start_idx': 30, 'end_idx': 34, 'type': 'ORG'}","{'word': '1867년', 'start_idx': 3, 'end_idx': 7, 'type': 'DAT'}",no_relation,wikipedia
28882,"1846년 뉴욕의 교육국장을 지냈으며, 1847년 현재 뉴욕시립대학교의 전신인 고등교육기관 프리 아카데미를 세웠으나 1848년에 물러났다.","{'word': '뉴욕시립대학교', 'start_idx': 31, 'end_idx': 37, 'type': 'ORG'}","{'word': '1847년', 'start_idx': 22, 'end_idx': 26, 'type': 'DAT'}",org:founded,wikipedia
28897,"1970년대 후반, 제록스 파크가 파크 유니버설 패킷(PUP) 프로토콜 모음을 개발하였는데, EFTP는 그중 일부로 들어가 있다.","{'word': '제록스 파크', 'start_idx': 11, 'end_idx': 16, 'type': 'ORG'}","{'word': '1970년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
28899,"그러나 복귀한 해인 2018년 두산 베어스의 주전 포수였던 양의지에 밀려, 양의지가 NC 다이노스로 이적한 후 맞이한 2019년에는 1순위 백업이었던 박세혁에 밀려, 많은 기회를 얻지 못하였다.","{'word': 'NC 다이노스', 'start_idx': 47, 'end_idx': 53, 'type': 'ORG'}","{'word': '2019년', 'start_idx': 66, 'end_idx': 70, 'type': 'DAT'}",no_relation,wikipedia
28909,"하원인 국민의회는 2006년 11월 14일 동성결혼을 허용하는 법안을 찬성 230표, 반대 41표로, 상원인 남아프리카공화국 지방의회는 찬성 36표, 반대 11표로 통과시켰으며 이틀 뒤 공식적인 법으로 공포되었다.","{'word': '국민의회', 'start_idx': 4, 'end_idx': 7, 'type': 'ORG'}","{'word': '2006년', 'start_idx': 10, 'end_idx': 14, 'type': 'DAT'}",no_relation,wikipedia
28928,"1986년, 작년을 웃도는 쾌조의 컨디션으로 홈런을 기록하고 있었지만 그해 9월 24일 히로시마 도요 카프와의 25차전에서 상대 투수 쓰다 쓰네미가 던진 직구를 파울로 걷어내다가 왼쪽 손목 유구골 골절상을 입어 남은 모든 경기에서의 결장을 피할 수 없었다.","{'word': '히로시마 도요 카프', 'start_idx': 49, 'end_idx': 58, 'type': 'ORG'}","{'word': '1986', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
28952,B*Witched는 1999년에 영국 싱글 차트에서 4위에 오른 ABBA(아바) 헌정 싱글 《Thank ABBA for the Music》에 참여했고 후속 음반인 《ABBAmania》에서는 〈Does Your Mother Know〉의 커버 버전을 녹음했다.,"{'word': 'ABBA', 'start_idx': 36, 'end_idx': 39, 'type': 'ORG'}","{'word': '1999년', 'start_idx': 11, 'end_idx': 15, 'type': 'DAT'}",no_relation,wikipedia
28970,"한국여자프로농구는 여자 실업 농구를 확장하여 1998년에 출범했으며, WKBL(Women's Korean Basketball League)이라고도 한다.","{'word': '한국여자프로농구', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '1998년', 'start_idx': 25, 'end_idx': 29, 'type': 'DAT'}",org:founded,wikipedia
28988,2000년 월드리그에서도 트로피를 들어올린 이탈리아의 압도적인 모습은 2001년 월드리그에서 브라질에 3-0으로 패하면서 기울기 시작했다.,"{'word': '브라질', 'start_idx': 52, 'end_idx': 54, 'type': 'ORG'}","{'word': '2000', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
29022,"1965년 3월 17일 창업하여 주로 수원시, 안성시, 용인시, 진천군 지역을 중심으로 시외버스를 운행하다가 충일고속에 인수되어 주사무소 및 차고지를 충청북도 진천군으로 이전하였다.","{'word': '충일고속', 'start_idx': 61, 'end_idx': 64, 'type': 'ORG'}","{'word': '1965년 3월 17일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
29042,"1933년 경성축구단의 이사장을 시작으로, 1934년 조선축구협회(현 대한축구협회의 전신) 회장, 1935년 조선체육회(현 대한체육회의 전신) 회장을 역임하였다.","{'word': '경성축구단', 'start_idx': 6, 'end_idx': 10, 'type': 'ORG'}","{'word': '1933년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
29053,1997년 창단한 대전시티즌은 창단 초기 대전과 충청기업들이 컨소시엄을 형성해 출범했지만 경영 악화 등으로 기업들이 잇따라 포기를 선언하면서 2006년부터 시민구단으로 재출범했다.,"{'word': '대전시티즌', 'start_idx': 10, 'end_idx': 14, 'type': 'ORG'}","{'word': '1997년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:founded,wikitree
29055,현재 K리그1 부산 아이파크의 홈구장으로 사용되고 있는데 1997년 동아시아 경기 대회를 위해 전면 보수공사에 들어가자 1996년 6월 29일 이후 창원 대구 동대문 속초 등에서 홈경기를 개최했으며 1999년 11월 말부터 시작된 잔디교체 공사가 늦어져 2000년 컵대회(대한화재컵) 홈경기를 창원(3경기) 진주에서 치뤘고 정규리그 홈개막전과 두 번째 홈경기는 대구에서 개최했다.,"{'word': '부산 아이파크', 'start_idx': 8, 'end_idx': 14, 'type': 'ORG'}","{'word': '1997', 'start_idx': 32, 'end_idx': 35, 'type': 'DAT'}",no_relation,wikipedia
29085,"또한 이 싱글에 수록 된 두 곡은 ""우리 사랑하지 말아요""와 GD&TOP이 지난 2010년에 이어 5년만에 발표하는 유닛 신곡 ""쩔어""가 수록 되었다.","{'word': 'GD&TOP', 'start_idx': 34, 'end_idx': 39, 'type': 'ORG'}","{'word': '2010년', 'start_idx': 45, 'end_idx': 49, 'type': 'DAT'}",no_relation,wikipedia
29097,"그 밖에도 커브와 투심을 변화구로 하며 이전에는 포크볼도 던졌지만 2009년에 보스턴 레드삭스로 이적할 당시에 아메리칸 리그 동부지구에서는 자신있는 공 밖에 통용되지 않는다고 생각해서 실투 확률이 있는 포크볼을 사용하지 않고 포심과 투심, 슬라이더, 커브만 던지게 됐다고 한다.","{'word': '보스턴 레드삭스', 'start_idx': 44, 'end_idx': 51, 'type': 'ORG'}","{'word': '2009', 'start_idx': 37, 'end_idx': 40, 'type': 'DAT'}",no_relation,wikipedia
29142,2011년 8월 22일 위메이드 폭스의 해체로 해체 게임단 공개 포스팅으로 CJ 엔투스로 영입되었다.,"{'word': '위메이드 폭스', 'start_idx': 13, 'end_idx': 19, 'type': 'ORG'}","{'word': '2011년 8월', 'start_idx': 0, 'end_idx': 7, 'type': 'DAT'}",org:dissolved,wikipedia
29146,"마침내 2011년 9월 28일에는 SK 와이번스를 상대로 6⅓이닝동안 3피안타, 5탈삼진, 무실점으로 시즌 첫 승을 달성했다.","{'word': 'SK 와이번스', 'start_idx': 19, 'end_idx': 25, 'type': 'ORG'}","{'word': '2011년', 'start_idx': 4, 'end_idx': 8, 'type': 'DAT'}",no_relation,wikipedia
29171,"미야자키 국제대학교 (국제교양학부 SILA 2006년 개칭) 뿐만이 아니라, 와세다 대학 (국제교양학부 SILS 2004년 개설), 조치 대학 (국제교양학부 FLA 2006년 재편), 호세이 대학 (국제교양학부 GIS 2008년 개설), 아키타 국제대학 (2004년 학교 설립) 등에도 국제교양학부가 있다.","{'word': '아키타 국제대학', 'start_idx': 133, 'end_idx': 140, 'type': 'ORG'}","{'word': '2004년', 'start_idx': 63, 'end_idx': 67, 'type': 'DAT'}",org:founded,wikipedia
29178,"2001년에 불가리아 사회당의 지도자가 되었으며, 2005년 8월 16일에 불가리아 국회의 투표를 통해 168대 67로 불가리아 총리직을 승인받았으며, 8월 17일에 공식적으로 총리가 되었다.","{'word': '사회당', 'start_idx': 12, 'end_idx': 14, 'type': 'ORG'}","{'word': '2001년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
29188,"이를 실현하기 위해, 1987년 2월 56세의 나이에 TSMC(타이완반도체제조회사)를 창업했다.","{'word': 'TSMC', 'start_idx': 30, 'end_idx': 33, 'type': 'ORG'}","{'word': '1987년', 'start_idx': 12, 'end_idx': 16, 'type': 'DAT'}",org:founded,wikipedia
29195,"2015년 12월 10일 카브레라는 뉴욕 메츠와 2년, 18.5 백만 달러의 계약을 맺었다.","{'word': '뉴욕 메츠', 'start_idx': 20, 'end_idx': 24, 'type': 'ORG'}","{'word': '2015', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
29221,"하포엘 텔아비브는 공식적으로 1923년에 창단되었지만 오래가지 못하고, 1925년에 재조직되었고, 1926년에 세 번째로 만들어져 현재에 이르고 있다.","{'word': '하포엘 텔아비브', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '1923년', 'start_idx': 16, 'end_idx': 20, 'type': 'DAT'}",org:founded,wikipedia
29226,요나라와 적대 관계에 있는 금나라는 요나라가 혼란해지자 호기라고 생각하여 1125년 북송(宋)과 동맹을 맺어 요나라에 침공한다.,"{'word': '요나라', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '1125년', 'start_idx': 41, 'end_idx': 45, 'type': 'DAT'}",no_relation,wikipedia
29231,"1824년 설립된 맨체스터 과학기술대학 (University of Manchester Institute of Science and Technology, UMIST)과 1851년 오언스 대학(Owens College)으로 시작된 맨체스터 빅토리아 대학교(Victoria University of Manchester)를 전신으로 하는 맨체스터 대학교는 영국에서 가장 큰 단일종합대학이며, 2004년 맨체스터 과학기술대학 (""University of Manchester Institute of Science and Technology"", UMIST)과 맨체스터 빅토리아 대학교(""Victoria University of Manchester"")가 합병 한 것이 현재의 맨체스터 대학교의 모습이다.","{'word': '맨체스터 대학교', 'start_idx': 185, 'end_idx': 192, 'type': 'ORG'}","{'word': '1824년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
