id,sentence,subject_entity,object_entity,label,source
25242,울산 현대 축구단은 울산광역시를 연고지로 하는 대한민국의 프로축구단이다.,"{'word': '울산 현대 축구단', 'start_idx': 0, 'end_idx': 8, 'type': 'ORG'}","{'word': '울산광역시', 'start_idx': 11, 'end_idx': 15, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25277,"또, 1978년 1월에 소련의 지원을 받은 베트남이 캄보디아를 침공하여 폴 포트의 크메르 루주를 무너뜨리면서, 폴 포트 정권과 우호적인 관계였던 중공은 이에 대해 격렬하게 반발하였다.","{'word': '폴 포트', 'start_idx': 62, 'end_idx': 65, 'type': 'ORG'}","{'word': '캄보디아', 'start_idx': 29, 'end_idx': 32, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25278,"관계에 진출하여 경기도 도회의원, 경성부 부회의원, 영등포정 제3구 총대 등을 지냈다.","{'word': '경성부', 'start_idx': 19, 'end_idx': 21, 'type': 'ORG'}","{'word': '경기도', 'start_idx': 9, 'end_idx': 11, 'type': 'LOC'}",no_relation,wikipedia
25291,"과거에 존재했던 대한민국의 보수정당으로는 한국독립당, 대한독립촉성국민회, 조선민주당, 한국민주당, 대한국민당, 자유당, 민주공화당, 유신정우회, 한국국민당, 민주정의당, 신민주공화당, 민주자유당, 신한국당, 자유민주연합, 자유선진당, 자유한국당, 우리공화당, 바른미래당 등이 있다.","{'word': '민주자유당', 'start_idx': 103, 'end_idx': 107, 'type': 'ORG'}","{'word': '대한민국', 'start_idx': 9, 'end_idx': 12, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25296,"현재 정설인 라일 캠벨과 테렌스 코프먼의 분류에 따르면, 최초의 분기는 기원전 2200년경 와스텍어파 화자들이 멕시코만 해안을 향해 북서쪽으로 이주하면서 발생했다.","{'word': '와스텍어', 'start_idx': 51, 'end_idx': 54, 'type': 'ORG'}","{'word': '멕시코', 'start_idx': 62, 'end_idx': 64, 'type': 'LOC'}",no_relation,wikipedia
25315,"서울특별시관광협회는 이번 협약을 통해 수도권 관광상품 개발 및 관광객 유치를, AITA는 강진의 고유한 문화 관광 컨텐츠를 외국 관광객들에게 제공할 것을 약속했다.","{'word': '서울특별시', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '수도권', 'start_idx': 21, 'end_idx': 23, 'type': 'LOC'}",no_relation,wikitree
25316,1988년 8월에 헝가리와의 상주대표부 설치협정 체결(1988년 10월 헝가리의 수도 부다페스트에 주(駐)(駐)헝가리 한국대표부가 개설)은 북방정책의 첫 결실로 평가된다.,"{'word': '헝가리', 'start_idx': 10, 'end_idx': 12, 'type': 'ORG'}","{'word': '부다페스트', 'start_idx': 48, 'end_idx': 52, 'type': 'LOC'}",org:members,wikipedia
25372,"서양에서는 오스만 제국을 오스만 투르크 내지는 투르크 제국이라고 불렀는데, 이것을 영어식으로 Ottoman Turks, Turkish Empire라고 표기하게 되었고 한국에서는 이 표현을 그대로 따와 오스만 투르크, 투르크 제국, 오스만 투르크 제국으로 많이 불렀지만, 현재는 오스만 제국 또는 오스만 왕조라는 표기가 일반적이고 오스만 투르크라는 어휘는 거의 사용되지 않는다.","{'word': '오스만 왕조', 'start_idx': 165, 'end_idx': 170, 'type': 'ORG'}","{'word': '오스만 제국', 'start_idx': 155, 'end_idx': 160, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25378,무젤로로 물러갔다가 돌아온 그는 대부분의 피렌체 시민들이 싫어했던 맞수 시에나를 정복하고서 공화정을 붕괴시키고 토스카나 대공국을 창건하면서 토스카나 전 지역에 대한 패권을 잡게 된다.,"{'word': '토스카나 대공국', 'start_idx': 62, 'end_idx': 69, 'type': 'ORG'}","{'word': '피렌체', 'start_idx': 23, 'end_idx': 25, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25386,"884년 의붓형 샤를로망이 죽었을 때나, 887년 11월 동프랑크의 왕이자 신성 로마 제국 황제이던 삼촌 동프랑크의 ‘비만왕’ 샤를 르 그로가 폐위되었을 때는 아직 나이가 어려서 왕위에 오를 수 없었고, 귀족들은 그의 나이가 어리다는 이유를 들어 네우스트리아와 파리의 백작 외드를 서프랑크 왕국의 국왕으로 선출, 대신 왕위에 올랐다.","{'word': '신성 로마 제국', 'start_idx': 42, 'end_idx': 49, 'type': 'ORG'}","{'word': '프랑크 왕국', 'start_idx': 158, 'end_idx': 163, 'type': 'LOC'}",no_relation,wikipedia
25390,1921년 트빌리시는 자캅카스 SFSR의 수도가 되었고 후에 그루지야 SSR의 수도가 되었다.,"{'word': '자캅카스 SFSR', 'start_idx': 12, 'end_idx': 20, 'type': 'ORG'}","{'word': '트빌리시', 'start_idx': 6, 'end_idx': 9, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25394,그는 마케도니아 왕국 아르가이 왕조의 후원자로 디아도코이 전쟁에 참전했다.,"{'word': '아르가이 왕조', 'start_idx': 12, 'end_idx': 18, 'type': 'ORG'}","{'word': '마케도니아 왕국', 'start_idx': 3, 'end_idx': 10, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25417,"처음에는 웨섹스 측이 열세로 런던도 빼앗겼지만 앨프레드 대왕 이후, 앵글로색슨인은 공세로 나가 차차 데인인 지역을 회복하고 애설스탠 왕 때 처음으로 전잉글랜드 왕으로 호칭했다.","{'word': '웨섹스', 'start_idx': 5, 'end_idx': 7, 'type': 'ORG'}","{'word': '잉글랜드', 'start_idx': 84, 'end_idx': 87, 'type': 'LOC'}",no_relation,wikipedia
25428,"지난 19일부터 경기도 고양시에 소재한 명성운수의 갑작스러운 노조 파업으로 20개 버스노선의 운행이 중단된 데 이어 이튿날 경의선·3호선 등 전철 파업까지 겹치면서 시민 불편이 가중되는 가운데, 고양시는 관용차량은 물론 시내버스·마을버스, 택시 등의 ‘임시 교툥수단’을 출퇴근 골든타임에 전면 투입하기로 했다.","{'word': '고양시', 'start_idx': 109, 'end_idx': 111, 'type': 'ORG'}","{'word': '경기도', 'start_idx': 9, 'end_idx': 11, 'type': 'LOC'}",org:place_of_headquarters,wikitree
25441,"의료인의 전문성과 정부의 행정력이 하나 되어 신종 코로나바이러스 감염증으로부터 국민이 안전하게 보호될 수 있도록, 건강에 대한 위협이 있는 곳에 대한의사협회와 대한민국의 의사들은 최선을 다하며 함께 하겠습니다.","{'word': '대한의사협회', 'start_idx': 81, 'end_idx': 86, 'type': 'ORG'}","{'word': '대한민국', 'start_idx': 89, 'end_idx': 92, 'type': 'LOC'}",org:place_of_headquarters,wikitree
25444,탬파베이 레이스는 미국 플로리다주 세인트피터즈버그를 연고지로 하는 프로 야구 팀이다.,"{'word': '탬파베이 레이스', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '플로리다', 'start_idx': 13, 'end_idx': 16, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25459,"네덜란드에서는 UEFA 챔피언스리그의 공식 스폰서인 하이네켄 맥주가 유명하고, 덴마크에서는 한때 리버풀의 스폰서이자 한국에서도 잘 알려진 칼스버그 맥주가 유명하다.","{'word': '하이네켄', 'start_idx': 29, 'end_idx': 32, 'type': 'ORG'}","{'word': '네덜란드', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",no_relation,wikipedia
25461,"헨델의 연주력과 곡에 대한 이해력은 매우 탁월하여 1949년 봄 헬싱키에서 핀란드 방송 교향악단과 장 시벨리우스(Jean Sibelius)의 바이올린 협주곡을 협연했는데, 그의 연주를 라디오로 들은 시벨리우스에게서 찬사와 감사의 편지를 받았다고 한다.","{'word': '핀란드', 'start_idx': 42, 'end_idx': 44, 'type': 'ORG'}","{'word': '헬싱키', 'start_idx': 36, 'end_idx': 38, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25469,"2009년 안정환은 부산 아이파크와의 재계약을 하지 않고 미국 메이저 리그 사커 진출을 시도하였으나 실패하였고, 중국 슈퍼리그의 다롄 스더와 3개월의 단기 계약을 맺게 되었다.","{'word': '다롄 스더', 'start_idx': 72, 'end_idx': 76, 'type': 'ORG'}","{'word': '중국 슈퍼리그', 'start_idx': 63, 'end_idx': 69, 'type': 'LOC'}",org:member_of,wikipedia
25500,건설명가 코오롱글로벌은 지난 10월 3일 부산광역시 연제구 연산동 117번지 일원에 연산 코오롱하늘채 조합원 모집을 시작했다.,"{'word': '코오롱글로벌', 'start_idx': 5, 'end_idx': 10, 'type': 'ORG'}","{'word': '코오롱하늘채', 'start_idx': 50, 'end_idx': 55, 'type': 'LOC'}",org:product,wikitree
25507,"그는 2007-2008 시즌의 이란 프로 리그의 우승 팀에 페르세폴리스 FC를 올려 놓고 이란 축구 국가대표팀의 감독을 노렸으나 이란계 미국인이라는 태생적인 한계로 인하여 후보에서 탈락하였고, 알리 다에이가 이란 축구 국가대표팀의 감독으로 내정되었다.","{'word': '페르세폴리스 FC', 'start_idx': 33, 'end_idx': 41, 'type': 'ORG'}","{'word': '이란 프로 리그', 'start_idx': 17, 'end_idx': 24, 'type': 'LOC'}",org:members,wikipedia
25527,"이때 부활절 운동을 주도한 단체가 신 페인당이라는 의심이 영국정부에서 돌자, 이 소문을 아일랜드 인들까지 듣게 되고, 1918년 총선에서 신 페인당(Sinn Fein)은 국민들의 압도적인 지지로 승리를 거둔 후, 영국 의회를 무시하고 1919년 1월 12일 더블린에 아일랜드 독립 의회(Dail)를 구성하였다.","{'word': '아일랜드', 'start_idx': 149, 'end_idx': 152, 'type': 'ORG'}","{'word': '더블린', 'start_idx': 144, 'end_idx': 146, 'type': 'LOC'}",no_relation,wikipedia
25540,유럽인들은 로어맨해튼에서 모피 무역이 시작되자 네덜란드 공화국이 이 지역을 사며 1624년에서 25년까지 뉴암스테르담에 정착하며 뉴욕이 시작된다.,"{'word': '네덜란드', 'start_idx': 26, 'end_idx': 29, 'type': 'ORG'}","{'word': '암스테르담', 'start_idx': 60, 'end_idx': 64, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25567,서아시아 지역 예선 결승전은 2월 25일에 아랍에미리트 샤르자에서 열렸으며 알샤르자가 인도의 뎀포 SC를 물리치고 조별 리그에 진출하였다.,"{'word': '샤르자', 'start_idx': 43, 'end_idx': 45, 'type': 'ORG'}","{'word': '아랍에미리트', 'start_idx': 24, 'end_idx': 29, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25576,"빈소는 성남시 분당구 분당 서울대학교 병원 2층 3호실에 마련되었고, 수원시 파장동 경기도교육청에서 노제를 지낸 뒤, 장지는 경기도 광주시 오포읍 한남공원묘지에 마련되었다.","{'word': '경기도', 'start_idx': 47, 'end_idx': 49, 'type': 'ORG'}","{'word': '수원시', 'start_idx': 39, 'end_idx': 41, 'type': 'LOC'}",org:members,wikipedia
25578,기원전 544년에 빔비사라가 당시 마가다 왕국의 왕조인 브리하드라타 왕조의 왕을 몰아내고 왕위에 오르면서 하리얀카 왕조가 시작되었다.,"{'word': '브리하드라타 왕조', 'start_idx': 31, 'end_idx': 39, 'type': 'ORG'}","{'word': '마가다 왕국', 'start_idx': 19, 'end_idx': 24, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25600,이란 테헤란 출신으로 영지를 보유한 귀족 가문 출신 고위 공직자의 아들로 태어나 스위스로 유학을 가 로잔 대학 법학박사 학위를 받고 귀국했다.,"{'word': '로잔 대학', 'start_idx': 56, 'end_idx': 60, 'type': 'ORG'}","{'word': '스위스', 'start_idx': 45, 'end_idx': 47, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25649,화순열린도서관이 매주 토요일 오후 3시에 화순군민을 대상으로 무료 영화를 상영한다.,"{'word': '화순열린도서관', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '화순군', 'start_idx': 23, 'end_idx': 25, 'type': 'LOC'}",org:place_of_headquarters,wikitree
25676,감사패 전달을 위해 해남군을 찾은 최남용 광주전남지회장은 “전국 최초로 농민수당을 도입하고 전라남도 전 시군으로 확대되는 계기를 마련한 공로에 임업인을 대표해서감사드린다”며“무엇보다도 해남군이 다양한 산림소득사업을 통해 열악하고 영세한 임업인 자립에도 지원을 아끼지 않고 있어 지자체의 모범이 되고 있다”고 전했다.,"{'word': '해남군', 'start_idx': 103, 'end_idx': 105, 'type': 'ORG'}","{'word': '전라남도', 'start_idx': 51, 'end_idx': 54, 'type': 'LOC'}",org:place_of_headquarters,wikitree
25679,2011년 2월에는 스웨덴의 2부 축구 리그인 수페레탄에 소속되어 있던 베르나모로 이적했고 2012년에는 데게르포르스로 이적했다.,"{'word': '수페레탄', 'start_idx': 26, 'end_idx': 29, 'type': 'ORG'}","{'word': '스웨덴', 'start_idx': 11, 'end_idx': 13, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25681,"일본 프로 야구 역사상 일본 야구 연맹, 1950년에 양대 리그로 출범한 센트럴 리그 및 퍼시픽 리그의 정규 시즌, 일본 선수권 시리즈(일본 시리즈) 등 3개 대회에서 우승을 이끈 유일한 인물로도 알려져 있다.","{'word': '센트럴 리그', 'start_idx': 41, 'end_idx': 46, 'type': 'ORG'}","{'word': '일본 프로 야구', 'start_idx': 0, 'end_idx': 7, 'type': 'LOC'}",org:member_of,wikipedia
25703,"그는 등번호 14번을 부여 받았고, 마드리드에서 열린 1-2로 패배한 스페인과의 친선전에서 FC 바르셀로나의 리오넬 메시와 교체 출전하며 마지막 몇분을 뛰며 데뷔전을 치렀다.","{'word': '스페인', 'start_idx': 39, 'end_idx': 41, 'type': 'ORG'}","{'word': '마드리드', 'start_idx': 20, 'end_idx': 23, 'type': 'LOC'}",org:members,wikipedia
25730,"1440년, 1456년에는 오스만 제국이 베오그라드를 포위하면서 공격했지만 세르비아-헝가리 연합군에게 패배하고 만다.","{'word': '세르비아', 'start_idx': 42, 'end_idx': 45, 'type': 'ORG'}","{'word': '베오그라드', 'start_idx': 23, 'end_idx': 27, 'type': 'LOC'}",no_relation,wikipedia
25731,1995년 10월에 키예프 총대주교좌 우크라이나 정교회의 총대주교직에 착좌했다.,"{'word': '우크라이나', 'start_idx': 21, 'end_idx': 25, 'type': 'ORG'}","{'word': '키예프', 'start_idx': 11, 'end_idx': 13, 'type': 'LOC'}",no_relation,wikipedia
25768,"법정 통화는 뉴질랜드 달러와 쿡 제도 달러로 2종류이나, 국내에서 유통되는 경제통화는 뉴질랜드 달러만이며, 쿡 제도 달러는 이전에 주화와 3 달러 지폐가 발행되었으나 현재는 통화로서 유통실적이 없이 기념품으로 판매되고 있다.","{'word': '쿡 제도', 'start_idx': 60, 'end_idx': 63, 'type': 'ORG'}","{'word': '뉴질랜드', 'start_idx': 7, 'end_idx': 10, 'type': 'LOC'}",no_relation,wikipedia
25777,"그외 나이아가라 지방자치구에서 관할하는 도로인 나이아가라 지방도가 있으며 루이스턴-퀸스턴, 레인보우 브릿지, 피스 브릿지는 나이아가라 지방에 위치한 캐나다 온타리오주와 미국 뉴욕주를 잇는 국경 다리이기도 하다.","{'word': '나이아가라 지방자치구', 'start_idx': 3, 'end_idx': 13, 'type': 'ORG'}","{'word': '캐나다', 'start_idx': 83, 'end_idx': 85, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25781,니시야마텐노잔 역은 일본 교토부 나가오카쿄시에 있는 한큐 전철 교토 본선의 역이다.,"{'word': '한큐 전철', 'start_idx': 29, 'end_idx': 33, 'type': 'ORG'}","{'word': '교토부', 'start_idx': 14, 'end_idx': 16, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25785,"이에 가 군수를 포함한 군 방문단은 20일 핀란드 프흐얀마의 해상풍력발전소를 방문하고, 21일에는 덴마크 에스비에르의 해상풍력 물류기지, 코펜하겐의 풍력발전기 공장을 찾아 풍력발전 설비 제작공정 및 기술동향 파악, 해상풍력 건설에 따른 관광프로그램 발굴 및 고용창출 사례수집, 추진상의 문제점 등을 면밀히 파악해 태안 지역에 최적화된 해상풍력 발전단지 조성에 힘쓸 계획이다.","{'word': '에스비에르', 'start_idx': 59, 'end_idx': 63, 'type': 'ORG'}","{'word': '덴마크', 'start_idx': 55, 'end_idx': 57, 'type': 'LOC'}",org:place_of_headquarters,wikitree
25791,"2011년 9월 7일 HC 디나모 민스크와의 콘티넨탈 하키 리그 개막전을 치르기 위해 Yak-42를 타고 이동하던 도중 벨라루스 민스크-1 공항에서 2km 떨어진 지점에서 항공 사고가 발생했으며, 매크리먼을 포함한 탑승객 44명이 그 자리에서 사망하였다.","{'word': 'HC 디나모 민스크', 'start_idx': 12, 'end_idx': 21, 'type': 'ORG'}","{'word': '벨라루스 민스크', 'start_idx': 67, 'end_idx': 74, 'type': 'LOC'}",no_relation,wikipedia
25795,정치적인 측면에서는 칼마르 동맹을 복원하고 한자 동맹의 지배력을 감소시키면서 덴마크의 왕권을 강화했고 덴마크 해군을 창설했다.,"{'word': '칼마르 동맹', 'start_idx': 11, 'end_idx': 16, 'type': 'ORG'}","{'word': '덴마크', 'start_idx': 57, 'end_idx': 59, 'type': 'LOC'}",no_relation,wikipedia
25798,"한편 이날 전북 현안 관련 행정안전부 장관 면담에는 정동영 대표를 비롯해 김승수 전주시장과 박병술 전주시의회 의장, 박성일 완주군수, 최등원 완주군의장, 임상규 전라북도 기획관리실장, 안호영 국회의원, 김광수 국회의원, 김관우 전북대학교 부총장, 박성팔 천주교 전주교구 총대리신부, 성우 조계종 제17교구 본사 금산사 주지스님, 김종술 전주기독교연합회장, 한은숙 원불교 전북교구장 등 전북지역 4대 종단 대표 등이 참석했다.","{'word': '전주시', 'start_idx': 55, 'end_idx': 57, 'type': 'ORG'}","{'word': '전라북도', 'start_idx': 90, 'end_idx': 93, 'type': 'LOC'}",no_relation,wikitree
25806,"간도특설대는 만주국 내에서 항일운동을 하는 독립군(1939 - 1943)과 열하성과 하북성에서 팔로군(1944 - 1945)과의 전투를 수행했으며, 150여명 이상의 조선인이 간도특설대에서 근무하였다.","{'word': '간도특설대', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '만주국', 'start_idx': 7, 'end_idx': 9, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25853,"호주국립대학교(Australian National University), 또는 '오스트레일리아국립대학교', 약칭 ANU는 오스트레일리아 수도 준주 캔버라에 위치해 있는 국립 대학교로서 1946년 8월 1일 오스트레일리아 의회의 입법으로 설립되었다.","{'word': '오스트레일리아', 'start_idx': 45, 'end_idx': 51, 'type': 'ORG'}","{'word': '캔버라', 'start_idx': 82, 'end_idx': 84, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25862,MNL48(엠엔엘포티에이트)는 필리핀의 마닐라를 중심으로 활동하는 여성 아이돌 그룹이다.,"{'word': 'MNL48', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '필리핀', 'start_idx': 17, 'end_idx': 19, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25866,"7세기에는 이슬람 제국의 지배하에 들어가 아라비아와 이슬람교가 전파되어 아랍화·이슬람화되었으나, 다마스커스에 자리잡은 우마이야 왕조가 멸망하여 이슬람 세계의 중심이 시리아 지방으로부터 멀리 떨어지게 되어, 그 변경으로서 도시 문명도 차츰 쇠퇴하였다.","{'word': '우마이야 왕조', 'start_idx': 66, 'end_idx': 72, 'type': 'ORG'}","{'word': '다마스커스', 'start_idx': 54, 'end_idx': 58, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25907,"아일랜드 포크 그룹인 더 더블리너스, 디 아이리시 로버스(The Irish Rovers), 더 퓨리스(The Fureys), 더블린 시티 램블러스(Dublin City Ramblers), 더 발리콘(The Barleycorn) 등이 뒤를 이어 등장하게 되었다.","{'word': '더 더블리너스', 'start_idx': 12, 'end_idx': 18, 'type': 'ORG'}","{'word': '아일랜드', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25909,바티칸 추기경단 부단장인 로저 에체가라이 추기경은 모스크바의 한 텔레비전과 가진 인터뷰에서 로마 교황과 러시아 정교회 총대주교의 만남에 대해 “모든 사람이 질문한다. 아주 중요한 질문이다. 교황과 총대주교도 만나기를 원하고 있다. 그러나 그 만남이 쇼가 돼서는 안 된다. 만남을 위한 환경이 무르익어야 한다. 그래야만 진지하고 깊이 있는 만남이 될 것이다. 카메라 앞에서 포즈나 취하기 위한 만남이 돼서는 안 된다”고 말했다.,"{'word': '러시아', 'start_idx': 58, 'end_idx': 60, 'type': 'ORG'}","{'word': '모스크바', 'start_idx': 28, 'end_idx': 31, 'type': 'LOC'}",no_relation,wikipedia
25911,"본 메트로폴리탄 센터(Vaughan Metropolitan Centre)는 캐나다 온타리오주 본에 위치해있는 버스 터미널이자 도시 철도역으로, 2017년 12월 17일 개통 이후 토론토 교통국이 운영하는 토론토 지하철 1호선 영-유니버시티와 요크 지역 교통국이 운영하는 비바 7번 고속도로 버스 전용 도로의 종착역을 맡고 있다.","{'word': '토론토', 'start_idx': 100, 'end_idx': 102, 'type': 'ORG'}","{'word': '캐나다', 'start_idx': 42, 'end_idx': 44, 'type': 'LOC'}",org:member_of,wikipedia
25925,"기타 상세한 내용은 여수시 홈페이지 공고문을 통해 확인할 수 있으며, 사업을 희망하는 자는 3월 16일까지 사단법인 상생나무 창업지원팀(☎061-281-0201/ 전남 무안군 삼향읍 후광대로 282, 3층)으로 방문, 우편, 이메일을 통해 신청하면 된다.","{'word': '여수시', 'start_idx': 11, 'end_idx': 13, 'type': 'ORG'}","{'word': '282', 'start_idx': 107, 'end_idx': 109, 'type': 'LOC'}",no_relation,wikitree
25933,수원 FC(수원 시민프로축구단)는 경기도 수원시를 연고지로 하는 대한민국의 프로축구단이다.,"{'word': '수원 FC', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '경기도 수원시', 'start_idx': 19, 'end_idx': 25, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25942,"또한 당의 정치 자금은 체르노미르딘의 출신 기업인 가스프롬 등의 국영 기업이기 때문에 야당 진영이나 고르바초프에서 각각 ""그들의 집 러시아""라고 하거나 ""우리들의 집 가스프롬"" 등과 같은 풍자의 대상이 되었다.","{'word': '가스프롬', 'start_idx': 28, 'end_idx': 31, 'type': 'ORG'}","{'word': '러시아', 'start_idx': 74, 'end_idx': 76, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25952,"그린카(한국어: 그린카, 영어: Greencar)는 2011년 대한민국 최초로 카셰어링 시장을 개척하여 스마트폰 애플리케이션을 기반으로 카셰어링 O2O(Online to Offline)서비스를 제공하는 기업이다.","{'word': '그린카', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '대한민국', 'start_idx': 35, 'end_idx': 38, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25967,"강 장관은 지난 22일 출국해 전날 스위스 제네바에서 열리는 제43차 유엔 인권이사회와 제네바 군축회의에 참가한 뒤 이날 베를린에서 스톡홀름 이니셔티브 장관급 회의에 참석하고 요르단, 독일 외교장관과 잇따라 양자회담을 했다.","{'word': '유엔 인권이사회', 'start_idx': 39, 'end_idx': 46, 'type': 'ORG'}","{'word': '스위스 제네바', 'start_idx': 20, 'end_idx': 26, 'type': 'LOC'}",no_relation,wikitree
25991,"포지션은 스트라이커이며, 현재 네덜란드 에레디비시 프라우언의 AFC 아약스 프라우언에서 활동하고 있다.","{'word': '에레디비시 프라우언', 'start_idx': 22, 'end_idx': 31, 'type': 'ORG'}","{'word': '네덜란드', 'start_idx': 17, 'end_idx': 20, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
25992,22일 한국공항공사 군산공항에 따르면 이날 군산과 제주를 오가는 하늘길이 태풍 영향으로 제주에서 출발할 예정이었던 항공기들이 무더기 결항되면서 막히고 있다.,"{'word': '한국공항공사', 'start_idx': 4, 'end_idx': 9, 'type': 'ORG'}","{'word': '군산공항', 'start_idx': 11, 'end_idx': 14, 'type': 'LOC'}",org:members,wikitree
26023,"스페인의 바르셀로나는 13명으로 이 대회에 가장 많은 선수들이 출전하였고, 다른 7개 구단들도 10명 이상의 선수들이 이 대회에 출전하였다.","{'word': '바르셀로나', 'start_idx': 5, 'end_idx': 9, 'type': 'ORG'}","{'word': '스페인', 'start_idx': 0, 'end_idx': 2, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
26028,충남대학교 구 문리과대학은 대전광역시 중구 대사동에 있는 충남대학교의 가장 오래된 건물이다.,"{'word': '충남대학교', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '대전광역시 중구', 'start_idx': 15, 'end_idx': 22, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
26047,"역사학자 윌리엄슨 머레이와 앨런 리드 밀레(Allan Reed Millett)에 따르면, 독일 장성들은 나치의 인종주의를 믿었고, 열등한 “슬라브가 독일의 정보체계를 그렇게 지속적으로 교란할 수 있다는 생각은 감히 할 수조차 없었다.”. 니콜라이 표도로비치 바투틴이 지휘하는 제1우크라이나 전선군은 키예프 근교에서 독일 제4기갑군과 조우했다.","{'word': '우크라이나', 'start_idx': 156, 'end_idx': 160, 'type': 'ORG'}","{'word': '키예프', 'start_idx': 167, 'end_idx': 169, 'type': 'LOC'}",no_relation,wikipedia
26118,"고흥군은 전라남도 한도배정액 대비 귀농 440억원 → 79억 2천만원(17.9%), 귀어 310억원 → 100억 7천만원(32.4%) 비중을 확보하는 등 도내 최대지원금을 확보하는 쾌거를 이루어냈다.","{'word': '고흥군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '전라남도', 'start_idx': 5, 'end_idx': 8, 'type': 'LOC'}",org:place_of_headquarters,wikitree
26183,2009년에는 일본으로 건너가 일본 프로 야구 센트럴 리그 팀 요미우리 자이언츠에서 지도자 연수를 받으며 2군 타격 코치로 1년간 몸담은 후 귀국했다.,"{'word': '센트럴 리그', 'start_idx': 26, 'end_idx': 31, 'type': 'ORG'}","{'word': '일본 프로 야구', 'start_idx': 17, 'end_idx': 24, 'type': 'LOC'}",org:member_of,wikipedia
26214,한국씨티은행은 대한민국 서울특별시 중구 다동에 본사를 두고 있는 은행이다.,"{'word': '한국씨티은행', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '서울특별시 중구', 'start_idx': 13, 'end_idx': 20, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
26246,잣쇼노쿠마 역은 일본 후쿠오카현 후쿠오카시 하카타구에 위치한 서일본 철도 덴진오무타 선의 역이다.,"{'word': '서일본 철도', 'start_idx': 34, 'end_idx': 39, 'type': 'ORG'}","{'word': '일본 후쿠오카현', 'start_idx': 9, 'end_idx': 16, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
26287,그의 딸 칼 폴라니-레빗은 캐나다 몬트리올의 맥길 대학교의 명예 교수이다.,"{'word': '맥길 대학교', 'start_idx': 25, 'end_idx': 30, 'type': 'ORG'}","{'word': '캐나다', 'start_idx': 15, 'end_idx': 17, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
26291,성남 일화 천마의 연고지 사태와 관련된 KBS 추적 60분 2001년 3월 25일 방송분에서 성남시 축구협회장에게 1999년 9월 당시 부천 SK 단장으로부터 전화가 와서 안양 LG가 앞으로 상암구장 사용을 신청하니 우리 부천 SK도 서울 상암구장 사용 신청을 안 할 수가 없다는 발언을 하였으며2000년 6월 당시 안양 LG 치타스 단장은 연맹에서 기존 구단의 서울 입성을 원칙적으로 반대하지 않으니 서울 연고지 복귀를 가능성을 두고 추진하겠다고 발표하였다.,"{'word': '성남 일화 천마', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '성남시', 'start_idx': 52, 'end_idx': 54, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
