id,sentence,subject_entity,object_entity,label,source
30123,라인게임즈는 김민규 대표는 “플로피게임즈와 다방면에 걸친 협력을 통해 타이틀 완성도를 높이는 데 집중하겠다”며 “’크로스 크로니클’에 대한 많은 기대와 관심 부탁 드린다”고 전했다.,"{'word': '라인게임즈', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '김민규', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30130,화순군(군수 구충곤)은 23일 양정달마루골 농촌체험휴양마을(이하 양정마을)이 코로나 19 극복을 위해 면 마스크 100여 장을 제작해 주민들에게 나눠줬다고 밝혔다.,"{'word': '화순군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '구충곤', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30134,고흥군(군수 송귀근)은 지난 3일 읍·면 회의실에서 축산농가 150여명을 대상으로 퇴비 부숙도 관련 교육을 실시했다.,"{'word': '고흥군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '송귀근', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30135,세일즈포스닷컴은 오라클사의 임원이었던 마크 베니오프(Marc Benioff)가 업무 애플리케이션을 웹 서비스로 제공한다고 하는 기치 아래 1999년 3월 8일에 설립하였다.,"{'word': '세일즈포스닷컴', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '마크 베니오프', 'start_idx': 21, 'end_idx': 27, 'type': 'PER'}",org:founded_by,wikipedia
30142,20일 KBS2 예능 '사장님 귀는 당나귀 귀'에 에스팀 김소연 대표가 출연했다.,"{'word': '에스팀', 'start_idx': 28, 'end_idx': 30, 'type': 'ORG'}","{'word': '김소연', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}",org:top_members/employees,wikitree
30151,영암군(군수 전동평)은 밭작믈 농업의 기계화율 증대를 위한 주산지 일관기계화 사업을 신청 접수하고 있다고 밝혔다.,"{'word': '영암군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '전동평', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30155,홍승활 대구도시철도공사 사장은“지역대학과 함께 이색적인 문화행사인 패션쇼를 준비했다”며“많이 관람해 주셔서 행사준비를 위해 애쓴 대학생들에게 따뜻한 격려와 관심을 부탁드린다”고 말했다.,"{'word': '대구도시철도공사', 'start_idx': 4, 'end_idx': 11, 'type': 'ORG'}","{'word': '홍승활', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
30156,"제5공화국 당시 민주정의당의 국회의원이었다가 1998년 새정치국민회의에 입당하여 새천년민주당에서도 활동했고, 김대중 정부의 국정원장을 역임하였다.","{'word': '새천년민주당', 'start_idx': 45, 'end_idx': 50, 'type': 'ORG'}","{'word': '김대중', 'start_idx': 61, 'end_idx': 63, 'type': 'PER'}",no_relation,wikipedia
30168,"국가보훈처장에는 박삼득(63·육군사관학교 46기) 전쟁기념사업회 회장, 주미대사에는 외교관 출신의 초선인 이수혁(70) 더불어민주당 의원, 민주평화통일자문회의 수석부의장에는 통일부 장관을 지낸 정세현(74) 한반도평화포럼 이사장이 각각 발탁됐다.","{'word': '민주평화통일자문회의', 'start_idx': 78, 'end_idx': 87, 'type': 'ORG'}","{'word': '정세현', 'start_idx': 108, 'end_idx': 110, 'type': 'PER'}",org:top_members/employees,wikitree
30173,"광주광역시(시장 이용섭)는 코로나-19 16번째, 18번째 확진 환자의 접촉자로 소방학교 생활관과 21세기병원에 격리됐던 환자 및 보호자 등 60명이 지난 5일부터 시작한 15일간의 격리생활을 마치고, 20일 0시에 격리해제 된다고 밝혔다.","{'word': '광주광역시', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '이용섭', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
30178,"신한대학교 강성종 총장은 취임 후 첫 공식 행사로 보직교수 및 총학생회와 함께 지난 8월 27일 군부대 5사단을 방문, 9.19 군사합의에 의해 유해발굴 및 지뢰제거를 하고 있는 강원도 철원, 비무장지대(DMZ) 화살머리고지를 다녀왔다.","{'word': '신한대', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '강성종', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}",org:top_members/employees,wikitree
30186,"인천광역시교육청(교육감 도성훈)은 급속도로 변화하는 교육환경과 다양한 교육수요자의 요구에 유기적·능동적으로 대응하고, 교육기관으로써의 역할을 강화하기 위해 2020년 1월 1일자 인천광역시교육청 소속 직속기관에 대한 조직 및 기능개편을 단행했다.","{'word': '인천광역시', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '도성훈', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}",org:top_members/employees,wikitree
30188,"여의도순복음교회 당회장 이영훈목사측은 사실 여부를 확인하겠으며, 사생활의 영역은 알 수 없다고 밝혔다.","{'word': '여의도순복음교회', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '이영훈', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}",org:top_members/employees,wikipedia
30197,해남군(군수 명현관)이 마을 어르신들의 스마트폰 활용을 위해 찾아가는 교육을 실시한다.,"{'word': '해남군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '명현관', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30202,"비록 ICOMOS의 권고 시점에서 기준(4)의 적용은 부정되었고 세계문화유산 위원회에서조차 그 결정을 번복하지는 못했지만, 히라이즈미는 세계문화유산 등록 기준에 있어서 다음과 같은 기준을 충족했다고 간주되어 마침내 등록이 결정된다.","{'word': '문화유산', 'start_idx': 38, 'end_idx': 41, 'type': 'ORG'}","{'word': '히라이즈미', 'start_idx': 69, 'end_idx': 73, 'type': 'PER'}",org:members,wikipedia
30219,지난 18일 파울루 벤투 감독이 이끄는 한국 축구 대표팀은 부산아시아드 주 경기장에서 열린 2019 EAFF E-1 챔피언십(동아시안컵) 3차전에서 일본과 맞붙었다.,"{'word': '한국 축구 대표팀', 'start_idx': 22, 'end_idx': 30, 'type': 'ORG'}","{'word': '파울루 벤투', 'start_idx': 7, 'end_idx': 12, 'type': 'PER'}",org:top_members/employees,wikitree
30228,신민주공화당은 1987년 대통령 선거 직전 김영삼과 김대중의 분열로 원내 제2당으로 격상되었으나 다음 해 제13대 총선에서는 평화민주당과 통일민주당에 이어 제3야당이 되었다.,"{'word': '평화민주당', 'start_idx': 70, 'end_idx': 74, 'type': 'ORG'}","{'word': '김대중', 'start_idx': 29, 'end_idx': 31, 'type': 'PER'}",org:top_members/employees,wikipedia
30232,광주광역시(시장 이용섭)는 21일 코로나19 확진자 3명이 추가 발생함에 따라 3월1일까지 관내 어린이집 1122곳을 휴원키로 결정했다.,"{'word': '광주광역시', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '이용섭', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
30237,"올해 F&F(에프앤에프, 대표 김창수)가 전개하는 프리미엄 스트리트 캐주얼 브랜드 MLB(엠엘비)의 앰버서더로 발탁된 현아는 20일 공개된 화보에서 레트로 데님 룩을 완벽하게 소화했다.","{'word': '에프앤에프', 'start_idx': 7, 'end_idx': 11, 'type': 'ORG'}","{'word': '김창수', 'start_idx': 17, 'end_idx': 19, 'type': 'PER'}",org:top_members/employees,wikitree
30239,공무원연금공단(이사장 정남준)은 지난 8일 마산교방 상록아파트에서 2020년도 대학수학능력시험 수험생을 위한 응원행사를 개최했다.,"{'word': '공무원연금공단', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '정남준', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}",org:top_members/employees,wikitree
30242,프로이센군은 비스마르크의 군비확장정책을 배경으로 후장식 소총으로 새로운 총을 앞세워 무장하고 유럽 역사상 최초로 철도수송의 이점을 충분히 살려 활용했다.,"{'word': '프로이센군', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '비스마르크', 'start_idx': 7, 'end_idx': 11, 'type': 'PER'}",no_relation,wikipedia
30248,"신안군은 지난 17일 신안군청 보건소 3층 1004회의실에서 박우량 군수를 비롯 부군수, 실과장 등 40여명이 참석한 가운데 ‘맛의 예술섬 마스터플랜 연구용역’ 착수보고회를 개최했다.","{'word': '신안군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '박우량', 'start_idx': 34, 'end_idx': 36, 'type': 'PER'}",org:top_members/employees,wikitree
30250,레스토랑에 같이 있었던 일행이 모두 구금된 후 혼자서만 예거파에게 밧줄로 포박된 상태로 끌려나가 시간시나 구 병단 지부에서 109기 남부 훈련병단을 지도 중인 키스 샤디스 남부 훈련병단 단장과 오랜만에 재회한다.,"{'word': '훈련병단', 'start_idx': 77, 'end_idx': 80, 'type': 'ORG'}","{'word': '키스 샤디스', 'start_idx': 89, 'end_idx': 94, 'type': 'PER'}",org:top_members/employees,wikipedia
30298,"완도군(군수 신우철)은 코로나19로 인해 어린이집, 지역 아동센터 등이 휴원하고 개학이 연기됨에 따라 아동 돌봄 사각지대가 발생하지 않도록 결식 우려 아동 319명에게 간편식을 긴급 제공했다고 밝혔다.","{'word': '완도군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '신우철', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30306,완도군(군수 신우철)은 1월 21일부터 5월 15일까지 봄철 산불 조심 기간으로 설정하고 산불방지에 전 행정력을 투입하여 단 한 건의 산불도 발생하지 않도록 총력을 다 하고 있다.,"{'word': '완도군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '신우철', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30310,한국동서발전(주)(사장 박일준)는 2일(월)부터 4일(수)까지 2박3일간 발전기술개발원(충남 당진시 소재)에서 인도네시아 국영 발전회사인 PJB (Pembangkit Jawa Bali)의 엔지니어 17명(기계·전기·기술지원 분야)을 대상으로 ‘국내 발전소 운영 및 관리 노하우 기술전수’ 교육을 시행했다고 6일 밝혔다.,"{'word': '한국동서발전', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '박일준', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}",org:top_members/employees,wikitree
30311,"광주광역시, 전라남도, 전라북도 지역은 1970년대 이후 민주당계 정당의 후보에게 몰표를 주었으나 19대 대선에는 더불어민주당 문재인 후보와 호남에 기반을 두면서 세력을 급격하게 확장한 국민의당 안철수 후보가 경쟁하게 되면서 표심이 어디로 이동할 것인가를 두고 관심이 높았던 지역이다.","{'word': '국민의당', 'start_idx': 104, 'end_idx': 107, 'type': 'ORG'}","{'word': '안철수', 'start_idx': 109, 'end_idx': 111, 'type': 'PER'}",org:top_members/employees,wikipedia
30316,"그는 강경화 외교부 장관의 '입국 금지는 방역 능력이 없는 국가들의 투박한 조치'라는 발언을 겨냥해 ""일본, 호주도 방역 능력이 없는 후진국인가""라고 반문하면서 ""외교부는 다른 나라 방역 능력이 있다, 없다를 운운하며 뒷북 대응할 때가 아니다""라고 비판했다.","{'word': '외교부', 'start_idx': 7, 'end_idx': 9, 'type': 'ORG'}","{'word': '강경화', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}",org:top_members/employees,wikitree
30317,인천광역시교육청(교육감 도성훈)은 16일(월) 인천체육고등학교에서 제100회 전국체육대회에 참가하는 학생선수들을 격려하였다.,"{'word': '인천광역시', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '도성훈', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}",org:top_members/employees,wikitree
30318,"여명학교 조명숙 교감은 ""은평구 주민들의 여명학교 설립 반대 의견을 님비(NIMBY)라고 생각하지 않는다. 앞에 많은 문제들이 놓여있다. 아이들을 위해 어른들이 함께 풀어야 할 문제라고 생각한다""라고 말했다.","{'word': '여명학교', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '조명숙', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}",org:top_members/employees,wikitree
30330,고흥군(군수 송귀근)은 지난 6일 농업기술센터에서 농업유관기관 및 농업인단체와 선도농가 등 농업 관련 심의위원 18명이 참석한 가운데 2020년도 농업기술보급 시범사업 대상자 선정을 위한 ‘고흥군농업산학협동심의회’를 개최했다.,"{'word': '고흥군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '송귀근', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30333,결국 2004년 남기일을 상대로 제주 유나이티드 FC에 트레이드되어 2006년까지 활약했다.,"{'word': '제주 유나이티드 FC', 'start_idx': 18, 'end_idx': 28, 'type': 'ORG'}","{'word': '남기일', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikipedia
30336,세계태권도평화봉사재단(총재 이중근 부영그룹 회장)은 전날 서울 중구 부영빌딩에서 ‘제24기 동계 세계태권도평화봉사단 발대식’을 개최했다고 8일 밝혔다.,"{'word': '부영그룹', 'start_idx': 19, 'end_idx': 22, 'type': 'ORG'}","{'word': '이중근', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}",org:top_members/employees,wikitree
30338,광주여대(총장 이선재)가 '2020년 지역고객센터 상담사 힐링사업 지원' 수행기관으로 선정됐다고 30일 밝혔다.,"{'word': '광주여대', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '이선재', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}",org:top_members/employees,wikitree
30349,해남군(군수 명현관)이 전라남도에서 실시한 2019년 인사분야 우수시군 평가에서 최우수군으로 선정됐다.,"{'word': '해남군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '명현관', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30351,"종합주류기업 무학이 창립 90주년을 맞은 가운데 전호환 부산대학교 총장이 무학 본사 창원공장을 방문해 무학의 다양한 주류제품 생산과정과 세계주류박물관 굿데이뮤지엄를 둘러보고, 창립 90주년 축하의 의미로 친필 휘호를 전달하는 시간을 가졌다고 14일 밝혔다.","{'word': '부산대학교', 'start_idx': 31, 'end_idx': 35, 'type': 'ORG'}","{'word': '전호환', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}",org:top_members/employees,wikitree
30358,"도민프로축구단 경남FC에서 지휘봉을 잡은 설기현(40) 신임 감독은 ""제가 생각하는 축구를 잘 반영해 경남FC뿐만 아니라 유소년도 성장할 수 있도록 팀을 이끌어가겠다""고 밝혔다.","{'word': '경남FC', 'start_idx': 8, 'end_idx': 11, 'type': 'ORG'}","{'word': '설기현', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}",org:top_members/employees,wikitree
30363,이강인과 함께 월드컵 준우승 쾌거를 이룬 정정용 서울 이랜드 감독은 '올해의 남자 감독상'을 받았다.,"{'word': '서울 이랜드', 'start_idx': 27, 'end_idx': 32, 'type': 'ORG'}","{'word': '정정용', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}",org:top_members/employees,wikitree
30364,몬테네그로 사회주의자민주당 소속이며 밀로 주카노비치 대통령은 다만 일부만이 명예직에 지나지 않으며 몬테네그로의 총선거는 4년 중임제 (최대 임기는 8년)로 4년마다 의원들은 국민의 투표로 선출하여 뽑는다.,"{'word': '몬테네그로', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '밀로 주카노비치', 'start_idx': 20, 'end_idx': 27, 'type': 'PER'}",org:top_members/employees,wikipedia
30366,"김현수 농림축산식품부 장관이 19일 오전 김포시 통진읍 가현리 소재 돼지농장을 방문, 확산방지 대책과 지원방안 등을 설명하며 아프리카돼지열병(ASF) 방역 태세를 점검했다.","{'word': '농림축산식품부', 'start_idx': 4, 'end_idx': 10, 'type': 'ORG'}","{'word': '김현수', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
30374,"1999년-2001년까지 올바른국가인권기구실현을위한공동대책위원회 공동대표로 서준식 대표, 조용환 변호사, 최영애 소장, 곽노현 교수, 윤기원 변호사, 송두환 변호사, 최영도 변호사, 정강자 대표 등과 함께 활동하며 독립적인 국가인권위원회 설립과 더불어 차별금지 사유에 성적지향과 병력(病歷 medical history)를 포함시키는 등의 역할을 하였고, 2003년 하리수 예명분쟁 사건을 진선미 변호사와 함께 대사회적으로 알렸으며, 법적소송에도 참여하여 승소하였다.","{'word': '국가인권위원회', 'start_idx': 125, 'end_idx': 131, 'type': 'ORG'}","{'word': '최영애', 'start_idx': 59, 'end_idx': 61, 'type': 'PER'}",org:top_members/employees,wikipedia
30389,여수시(시장 권오봉)는 낭만포차 이전 운영에 대한 시민 의견을 시정에 반영코자 1월 6일부터 20일까지(15일간) 시 홈페이지 시민소통광장을 통해 낭만포차 이전 운영 관련 온라인 설문조사를 실시했다.,"{'word': '여수시', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '권오봉', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30396,우연히 마주친 양승동 KBS 사장에게는 주차장이 비좁다며 왜 주차타워를 설치하지 않는지 물어 양 사장을 당황하게 만들기도 했다.,"{'word': 'KBS', 'start_idx': 12, 'end_idx': 14, 'type': 'ORG'}","{'word': '양승동', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}",org:top_members/employees,wikitree
30399,"천정배 의원은 ""그 때 나를 비롯한 많은 이들의 경고 그대로, 지금 유승민 의원의 새보수당은 자유한국당으로 흡수되려 하고 있다""고 지적한 뒤, ""부질없는 생각이지만, 만일 안철수 대표가 초심을 유지하며 국민의당을 지키고 발전시켜 왔다면 어땠을까 하는 회한이 든다""며 ""한국의 정치발전에도, 또한 안 대표 자신의 정치적 성장에도, 작지 않은 성과가 있지 않았을까 여겨진다""고 소회를 밝혔다.","{'word': '국민의당', 'start_idx': 113, 'end_idx': 116, 'type': 'ORG'}","{'word': '안철수', 'start_idx': 96, 'end_idx': 98, 'type': 'PER'}",org:top_members/employees,wikitree
30405,"김병우 교육감은 지난 28일 대한적십자사 충청북도지사를 방문해 2019년 사랑의 우수리 성금과 적십자 특별회비 약 5,669만원을 전달했다.","{'word': '충청북도', 'start_idx': 23, 'end_idx': 26, 'type': 'ORG'}","{'word': '김병우', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",no_relation,wikitree
30408,"삼성그룹 분가 과정에서 1995년 삼성그룹 창업주였던 고 이병철 회장의 2남인 고 이창희 회장의 몫으로 분류되어 1995년 삼성에서 분리, 새한미디어와 함께 1997년 새한그룹을 만들어 독립하였다.","{'word': '삼성그룹', 'start_idx': 19, 'end_idx': 22, 'type': 'ORG'}","{'word': '이병철', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}",org:founded_by,wikipedia
30417,"고민정 청와대 대변인은 이날 오전 11시 30분 ""조국 법무부장관을 비롯한 최기영 과학기술정보통신부 장관, 이정옥 여성가족부 장관, 한상혁 방송통신위원회 위원장, 조성욱 공정거래위원회 위원장, 은성수 금융위원회 위원장 임명을 재가했다""고 공식 발표했다.","{'word': '공정거래위원회', 'start_idx': 95, 'end_idx': 101, 'type': 'ORG'}","{'word': '조성욱', 'start_idx': 91, 'end_idx': 93, 'type': 'PER'}",org:top_members/employees,wikitree
30432,"이외에도 김택진 엔씨소프트 대표와 故 조양호 전 한진그룹 회장, 손경식 CJ그룹 회장, 구본무 전 LG그룹 회장, 신동빈 롯데그룹 회장, 허창수 GS그룹 회장, 최태원 SK그룹 회장 등 오너 일가 13명이 상위에 랭크됐다.","{'word': '롯데그룹', 'start_idx': 68, 'end_idx': 71, 'type': 'ORG'}","{'word': '신동빈', 'start_idx': 64, 'end_idx': 66, 'type': 'PER'}",org:top_members/employees,wikitree
30434,한국팜비오(회장 남봉길)는 최근 성균관대학교 약학대학과 ‘제약 실무실습 교육 및 R&D 상호 협력’ 협약을 체결했다고 26일 밝혔다.,"{'word': '한국팜비오', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '남봉길', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
30435,"한국선급(KR, 회장 이정기)과 현대LNG해운(주)(HLS, 사장 이규봉)은 2일 현대LNG해운 부산사무소에서 양사 관계자가 참석한 가운데「선박 사이버보안 규칙 적용, 검증 및 발전을 위한 공동연구」양해각서(MOU)를 체결했다고 밝혔다.","{'word': '한국선급', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '이정기', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}",org:top_members/employees,wikitree
30437,목포시(시장 김종식)가 앞으로는 도서주민들이 생활연료로 주로 사용하는 LPG 가스를 사전 수요조사를 통해 일괄구입한 후 민간화물선을 임대하여 가정으로 직접 배달한다고 밝혔다.,"{'word': '목포시', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '김종식', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30439,"이후 당이 흔들리기 시작하며 급격히 퇴조, 1997년 12월에 당의 회생이 어렵다고 판단한 오자와 이치로 당수는 당의 해체를 선언하였고, 이에 신진당에서 자민당으로 이동하는 의원들이 생겨났다.","{'word': '신진당', 'start_idx': 80, 'end_idx': 82, 'type': 'ORG'}","{'word': '오자와 이치로', 'start_idx': 51, 'end_idx': 57, 'type': 'PER'}",org:top_members/employees,wikipedia
30445,"겐나디 주가노프는 러시아 연방 공산당 후보로 나설 예정이었으나, 고령을 이유로 파벨 그루디닌을 대신 추천하고 물러났다.","{'word': '러시아 연방 공산당', 'start_idx': 10, 'end_idx': 19, 'type': 'ORG'}","{'word': '겐나디 주가노프', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}",org:top_members/employees,wikipedia
30450,"경남대학교(총장 박재규) 부동산금융최고관리자과정 제28기 총학생회(회장 정병홍)는 18일 오후 총장실을 방문, 모교 대학발전기금으로 500만 원을 쾌척했다.","{'word': '경남대학', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '박재규', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
30455,"포르투갈은 준결승전에서 프랑스를 상대했지만, 전 레알 마드리드 동료이자 프랑스 국가대표팀 주장인 지네딘 지단에게 페널티킥을 실점해 패했다.","{'word': '레알 마드리드', 'start_idx': 27, 'end_idx': 33, 'type': 'ORG'}","{'word': '지네딘 지단', 'start_idx': 54, 'end_idx': 59, 'type': 'PER'}",no_relation,wikipedia
30456,"BPA 남기찬 사장은 “이번에 긴급 지원하는 187억원은 지난해 부산항만공사 매출액의 약 5.7%에 해당하는 금액으로 코로나19로 어려움을 겪고 있는 해운항만업계에 조금이나마 도움이 되기를 기대한다” 면서 “부산항의 피해상황을 지속적으로 모니터링하고, 사태가 장기화될 경우 추가적인 지원방안을 마련하여 신속히 대응하는 등 부산항 경쟁력 유지에 만전을 다겠다”고 말했다.","{'word': '부산항만공사', 'start_idx': 36, 'end_idx': 41, 'type': 'ORG'}","{'word': '남기찬', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",org:top_members/employees,wikitree
30461,"감독을 맡게된 마크 로마넥은 원래 늑대인간이라는 영화를 제작하려고 했으나 어떤 이유에선지 그만두고, 네버렛미고의 영화화에 발을 들인다.","{'word': '네버렛미고', 'start_idx': 56, 'end_idx': 60, 'type': 'ORG'}","{'word': '마크 로마넥', 'start_idx': 8, 'end_idx': 13, 'type': 'PER'}",no_relation,wikipedia
30463,나주시(시장 강인규)가 한국공공자치연구원 주관 한국지방자치경쟁력지수 평가에서 경영성과 부문 경쟁력 혁신 성장 부문에서 전국 226개 시·군·구 지자체 중 1위에 선정되는 쾌거를 달성했다.,"{'word': '나주시', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '강인규', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
30467,담양군청소년수련원은 전북 정읍 호남중학교(교장 박상렬) 1학년 140명을 대상으로 지난 16일부터 2박3일간의 청소년환경교육을 실시하고 있다.,"{'word': '호남중학교', 'start_idx': 17, 'end_idx': 21, 'type': 'ORG'}","{'word': '박상렬', 'start_idx': 26, 'end_idx': 28, 'type': 'PER'}",org:top_members/employees,wikitree
30469,공무원연금공단(이사장 정남준)은 22일 부산 해운대 감리교회 지하식당에서 소외이웃을 위한 배식 봉사활동을 실시했다.,"{'word': '공무원연금공단', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '정남준', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}",org:top_members/employees,wikitree
30474,"현대그룹의 사업확장이 거둔 성공은 현대 그룹에 탄탄한 자금력을 가져다 주었음은 물론, 대한민국 사회 변화에 상당한 영향을 끼쳤으며, 이를 기회로 삼아 이 시기부터 창업주인 정주영이 본격적으로 정계 진출을 선언함으로써 기존의 현대그룹은 정세영, 이명박 등 전문 경영인이 이끄는 체제로 바뀌게 된다.","{'word': '현대 그룹', 'start_idx': 19, 'end_idx': 23, 'type': 'ORG'}","{'word': '정주영', 'start_idx': 96, 'end_idx': 98, 'type': 'PER'}",org:founded_by,wikipedia
30475,와이즈유 영산대학교(총장 부구욱)는 한국관광공사가 공모한 '2020년 산관학연 지역관광 프로젝트'에 장애인 전문여행사인 복지플랜(대표 이현진)과 사하구(구청장 김태석)와 컨소시움을 구성해 전국 최우수 프로젝트에 선정됐다.,"{'word': '영산대학교', 'start_idx': 5, 'end_idx': 9, 'type': 'ORG'}","{'word': '부구욱', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}",org:top_members/employees,wikitree
30477,이와 관련해 진행자인 김어준 딴지일보 총수는 “동양대의 지역구는 한국당이 굉장히 강세인 지역구에 위치해 있다. 그러다 보니까 최 총장은 한국당이 정권을 잡으면 학교 문을 닫아야 하는 거 아니냐고 걱정한다. 최 총장은 그냥 자기가 기억하는 대로만 말한 것처럼 강력하게 주장했으나 그게 아니라 이런 고려가 있었다는 것이다. 말한 것이 사실이 아닐 수 있는 정황이나 가능성을 (녹취록이) 담고 있다. 물론 사실일 수도 있다”라고 했다.,"{'word': '딴지일보', 'start_idx': 16, 'end_idx': 19, 'type': 'ORG'}","{'word': '김어준', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}",org:top_members/employees,wikitree
30482,"이정미 대표도 이날 기자회견에 앞서 한 라디오 방송에 출연 ""정개특위를 한국당에 내주는 건 어떤 일이 있어도 안 된다""며 ""지금 한국당을 어르고 구슬리는 게 민주당에 득이 된다고 생각할지 모르겠지만 정부 여당의 개혁 정책에 가장 힘을 실어줬던 정의당과 야3당의 개혁 공조가 어그러지는 상황이 될 것""이라고 지적했다.","{'word': '정의당', 'start_idx': 136, 'end_idx': 138, 'type': 'ORG'}","{'word': '이정미', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
30488,최근 국회 국정감사에서 박영선 중소벤처기업부 장관이 소상공인․전통시장 상생의 “모범적 사례”로 소개한 광산구기업주치의센터가 11월 5일 평동종합비즈니스센터에서 '2019 성과보고회'를 개최한다.,"{'word': '중소벤처기업부', 'start_idx': 17, 'end_idx': 23, 'type': 'ORG'}","{'word': '박영선', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}",org:top_members/employees,wikitree
