id,sentence,subject_entity,object_entity,label,source
25361,"김동륜(金銅輪, ~ 572년)은 신라의 왕족으로 진흥왕의 아들이고 제26대왕 진평왕의 아버지이다.","{'word': '김동륜', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '572년', 'start_idx': 11, 'end_idx': 14, 'type': 'DAT'}",per:date_of_death,wikipedia
25377,"대학 졸업 이후에 김현식과 봄여름가을겨울로 활동, 1986년 김현식 3집의 〈가리워진 길〉이란 곡을 작곡하여 김현식의 초기 명반을 만들어 내는 데 일조했다.","{'word': '김현식', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '봄여름가을겨울', 'start_idx': 15, 'end_idx': 21, 'type': 'DAT'}",per:employee_of,wikipedia
25384,2000년 5월 10일에 시라토리의 역을 담당하고 있던 시오자와 카네토가 뜻하지 않은 사고로 사망해서 《눈동자 속의 암살자》가 명탐정 코난 시리즈 마지막 출연이 되었다.,"{'word': '시오자와 카네토', 'start_idx': 31, 'end_idx': 38, 'type': 'PER'}","{'word': '2000년 5월 10일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",per:date_of_death,wikipedia
25442,"손충무(孫忠武, 1940년 11월 2일 ~ 2010년 10월 19일)는 대한민국의 기자, 언론인, 작가, 인권 운동가, 출판인이다.","{'word': '손충무', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '2010년 10월 19일', 'start_idx': 24, 'end_idx': 36, 'type': 'DAT'}",per:date_of_death,wikipedia
25452,"켄달 제너(본명: 켄달 니콜 제너, 1995년 11월 3일 ~)는 미국의 방송인, 모델이다.","{'word': '켄달 제너', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '1995년 11월 3일', 'start_idx': 20, 'end_idx': 31, 'type': 'DAT'}",per:date_of_birth,wikipedia
25455,"2012년 매년 12월호를 통해 GQ KOREA가 뽑는 MEN OF THE YEAR에 김기덕 감독, 가수 싸이 등과 함께 선정된 바 있다.","{'word': '김기덕', 'start_idx': 48, 'end_idx': 50, 'type': 'PER'}","{'word': '2012', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
25456,"밀성군 이침(密城君 李琛, 1430년 ~ 1479년 1월 1일)은 조선 전기의 왕족, 종실이다.","{'word': '밀성군', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1430년', 'start_idx': 15, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
25463,"우술임(禹述任, 1803년 ~ 1846년 9월 20일)은 조선의 천주교 박해 때에 순교한 한국 천주교의 103위 성인 중에 한 사람이다.","{'word': '우술임', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '9월 20일', 'start_idx': 23, 'end_idx': 28, 'type': 'DAT'}",per:date_of_death,wikipedia
25473,정운천은 1954년 4월 10일에 전라북도 고창에서 태어났다.,"{'word': '정운천', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1954년 4월 10일', 'start_idx': 5, 'end_idx': 16, 'type': 'DAT'}",per:date_of_birth,wikipedia
25489,"루이 파스퇴르(Louis Pasteur, 1822년 12월 27일 - 1895년 9월 28일)는 프랑스의 생화학자이며 로베르트 코흐와 함께 세균학의 아버지로 불린다.","{'word': '루이 파스퇴르', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1895년 9월 28일', 'start_idx': 39, 'end_idx': 50, 'type': 'DAT'}",per:date_of_death,wikipedia
25493,프리다 칼로 드 리베라(1907년 7월 6일 ~ 1954년 7월 13일)는 멕시코의 초현실주의 화가이자 공산주의자이다.,"{'word': '프리다 칼로 드 리베라', 'start_idx': 0, 'end_idx': 11, 'type': 'PER'}","{'word': '1954년 7월 13일', 'start_idx': 27, 'end_idx': 38, 'type': 'DAT'}",per:date_of_death,wikipedia
25501,1940년 3월 왕징웨이는 상하이에서 일본의 괴뢰 정권인 새로운 국민당 정권을 세우고 그 정권의 수반이 되었으며 독일과 이탈리아의 파시스트와의 연계는 계속되었다.,"{'word': '왕징웨이', 'start_idx': 9, 'end_idx': 12, 'type': 'PER'}","{'word': '1940년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
25508,"스테판 무고샤(1992년 2월 26일 ~)는 몬테네그로의 축구 선수로, 포지션은 스트라이커이다.","{'word': '스테판 무고샤', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1992년 2월 26일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
25524,"소네 아라스케(1849년 2월 20일 ~ 1910년 9월 13일)는 일본의 군인, 정치인, 외교관이다.","{'word': '소네 아라스케', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1849년 2월 20일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
25525,"김영삼은 1998년 2월 25일, 김대중에게 대통령직을 물려주고 상도동 자택으로 퇴임하였다.","{'word': '김대중', 'start_idx': 19, 'end_idx': 21, 'type': 'PER'}","{'word': '1998년 2월 25일', 'start_idx': 5, 'end_idx': 16, 'type': 'DAT'}",no_relation,wikipedia
25529,지그메 케사르 남기엘 왕축(1980년 2월 21일 ~)은 부탄의 제5대 국왕(재위 : 2006년 12월 14일 ~ 현직)이다.,"{'word': '지그메 케사르 남기엘 왕축', 'start_idx': 0, 'end_idx': 13, 'type': 'PER'}","{'word': '1980년 2월 21일', 'start_idx': 15, 'end_idx': 26, 'type': 'DAT'}",per:date_of_birth,wikipedia
25538,안중근은 1909년 10월 26일 하얼빈역에서 이토 히로부미를 암살하는 의거 후 1910년 2월 14일 사형을 언도받았다.,"{'word': '이토 히로부미', 'start_idx': 26, 'end_idx': 32, 'type': 'PER'}","{'word': '1909년 10월 26일', 'start_idx': 5, 'end_idx': 17, 'type': 'DAT'}",per:date_of_death,wikipedia
25542,폴 아웃 보이는 2001년 미국 일리노이주 윌멧에서 결성된 록 밴드이다.,"{'word': '폴 아웃 보이', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '2001년', 'start_idx': 9, 'end_idx': 13, 'type': 'DAT'}",no_relation,wikipedia
25543,"김기덕(金基德, 1960년 12월 20일 ~)은 대한민국의 영화 감독이자 각본가, 제작자, 배우이다.","{'word': '김기덕', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1960년 12월 20일', 'start_idx': 9, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
25605,"안지만(安志晩, 1983년 10월 1일 ~)은 전 KBO 리그 삼성 라이온즈의 투수이다.","{'word': '안지만', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1983년 10월 1일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
25613,아데미르 마르케스 지 메네지스(1922년 11월 8일 ~ 1996년 5월 11일)는 브라질의 축구 선수로 브라질 축구 국가대표팀의 역사상 최고의 센터 포워드들 중의 하나로 여겨졌다.,"{'word': '아데미르 마르케스 지 메네지스', 'start_idx': 0, 'end_idx': 15, 'type': 'PER'}","{'word': '1922년 11월 8일', 'start_idx': 17, 'end_idx': 28, 'type': 'DAT'}",per:date_of_birth,wikipedia
25659,"윤병세(尹炳世, 1953년 8월 3일 ~)는 대한민국의 외교부 장관을 역임한 외교관이다.","{'word': '윤병세', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1953년 8월 3일', 'start_idx': 9, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
25670,"김장룡(金章龍, 1926년 ~ 2015년 11월 23일)은 한국의 독립운동가이다.","{'word': '김장룡', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1926년', 'start_idx': 9, 'end_idx': 13, 'type': 'DAT'}",per:date_of_birth,wikipedia
25716,"제이미 도넌과 2003년부터 2005년까지 교제하였고, 배우 루퍼트 프렌드와 2005년부터 2010년까지 5년간 교제하였지만 결별하였다.","{'word': '제이미 도넌', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '2003년', 'start_idx': 8, 'end_idx': 12, 'type': 'DAT'}",no_relation,wikipedia
25745,"622년의 무함마드의 헤지라(메디나 聖遷) 이후의 이슬람 시대는 사라센 제국 시대와 그 이후로 크게 나눌 수 있으며, 음악사적으로 다시 세분하면 정통 칼리프 시대(622-661), 옴미아드조 시대(661-750)의 융성기, 아바스조 시대(750-1258)의 거의 전반기에 해당하는 전성기와 그 후반기부터 현대에 이르는 정체기로 크게 나눌 수 있다.","{'word': '무함마드', 'start_idx': 6, 'end_idx': 9, 'type': 'PER'}","{'word': '메디나', 'start_idx': 16, 'end_idx': 18, 'type': 'DAT'}",per:origin,wikipedia
25749,"환선길(桓宣吉, 년 ~918년) 왕건의 궁예 추출 정변 이후 왕건에게 반란을 일으킨 장군이다.","{'word': '환선길', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '918년', 'start_idx': 12, 'end_idx': 15, 'type': 'DAT'}",per:date_of_death,wikipedia
25752,"강영식(姜永植, 1981년 6월 17일 ~)은 전 KBO 리그 롯데 자이언츠의 투수이자, 현재 KBO 리그 롯데 자이언츠의 잔류군 코디네이터이다.","{'word': '강영식', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1981년 6월 17일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
25770,명나라의 서광계(1562~1633)는 선교사 마테오 리치와 만나 《원론》을 중국어로 번역하였다.,"{'word': '서광계', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '명나라', 'start_idx': 0, 'end_idx': 2, 'type': 'DAT'}",per:origin,wikipedia
25771,"정윤희(丁允姬, 1954년 6월 4일 ~)는 대한민국의 배우이다.","{'word': '정윤희', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1954년 6월 4일', 'start_idx': 9, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
25804,"권인숙(權仁淑, 1964년 8월 28일, 강원도 원주시 ~)은 대한민국의 대학교수, 정치인이다.","{'word': '권인숙', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1964년 8월 28일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
25808,"최치원(崔致遠, 857년 ~ 908년 이후)은 신라 말기의 문신, 유학자, 문장가이다.","{'word': '최치원', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '857년', 'start_idx': 9, 'end_idx': 12, 'type': 'DAT'}",per:date_of_birth,wikipedia
25820,"호르스트 흐루베슈(Horst Hrubesch, 1951년 4월 17일, 노르트라인베스트팔렌주 함 ~)는 은퇴한 독일의 축구 선수이자 감독이다.","{'word': '호르스트 흐루베슈', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '1951년 4월 17일', 'start_idx': 26, 'end_idx': 37, 'type': 'DAT'}",per:date_of_birth,wikipedia
25843,1871년 1월 18일 독일 황제 빌헬름 1세는 최종적으로 베르사유궁에서 독일의 통일을 선언했다.,"{'word': '빌헬름 1세', 'start_idx': 19, 'end_idx': 24, 'type': 'PER'}","{'word': '1871년 1월 18일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
25863,"호록고선우(狐鹿姑單于, ~ 기원전 85년)는 흉노의 선우다.","{'word': '호록고선우', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '기원전 85년', 'start_idx': 15, 'end_idx': 21, 'type': 'DAT'}",per:date_of_death,wikipedia
25879,얀 루쳄부르스키(1296년 8월 10일 ~ 1346년 8월 26일)는 보헤미아 왕국의 국왕(재위: 1310년 ~ 1346년)이자 룩셈부르크의 백작(재위: 1313년 ~ 1346년)이다.,"{'word': '얀 루쳄부르스키', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '1310년 ~ 1346년', 'start_idx': 55, 'end_idx': 67, 'type': 'DAT'}",no_relation,wikipedia
25934,"조유리(曺柔理, 2001년 10월 22일 ~)는 대한민국의 가수로, 걸 그룹 아이즈원의 메인보컬을 맡고 있다.","{'word': '조유리', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '2001년 10월 22일', 'start_idx': 9, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
25939,"유영석은 1988년 푸른하늘 1집으로 데뷔, 1990년 첫 솔로앨범 《어두운 하늘 아래서》를 냈으며 1993년 새로운 음악 프로젝트 '화이트' 를 결성하여 `네모의 꿈`, `그대도 나 같음을`, `사랑 그대로의 사랑` 등을 히트시켰고 1993년부터 1996년까지 KBS 라디오 《FM 인기가요》의 진행을 맡는 등 전성기를 구가했으며 다른 가수들에게 곡을 주며 작곡자 겸 프로듀서로도 이름을 높여 만능 엔터테이너로 자리매김 하였다.","{'word': '유영석', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1988년', 'start_idx': 5, 'end_idx': 9, 'type': 'DAT'}",no_relation,wikipedia
25945,"숙의 문씨(淑儀 文氏, ~ 1776년 음력 8월 10일)는 조선의 제21대 왕 영조의 네 번째 후궁이다.","{'word': '숙의 문씨', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '1776년 음력 8월 10일', 'start_idx': 15, 'end_idx': 29, 'type': 'DAT'}",per:date_of_death,wikipedia
25958,장정진(1953년 1월 24일 ~ 2004년 10월 11일)은 대한민국의 성우이다.,"{'word': '장정진', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '2004년 10월 11일', 'start_idx': 19, 'end_idx': 31, 'type': 'DAT'}",per:date_of_death,wikipedia
25981,"파리 정치대학과 국립행정학교를 졸업하여 프랑스 정부 경제부처의 공무원으로 근무하였고, 2012년 5월 15일부터 2016년 5월 14일까지 프랑수아 올랑드 대통령실 부실장을 재직하였다.","{'word': '프랑수아 올랑드', 'start_idx': 78, 'end_idx': 85, 'type': 'PER'}","{'word': '2012년 5월 15일', 'start_idx': 48, 'end_idx': 59, 'type': 'DAT'}",no_relation,wikipedia
25982,1995년 음반 《Made in Heaven》과 1997년 컴필레이션 음반 《Queen Rocks》 이후 머큐리(에이즈 관련 합병증으로 숨진)와 디콘(1997년 음악업계에서 은퇴한)의 미공개 곡이 수록된 첫 번째 퀸 음반이다.,"{'word': '머큐리', 'start_idx': 59, 'end_idx': 61, 'type': 'PER'}","{'word': '1995년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
25987,"1946년 5월 9일 에마누엘레 3세는 아들 움베르토 2세에게 양위하였고, 6월 2일 개헌 투표를 통해 이탈리아는 공화정을 선포하였다.","{'word': '움베르토 2세', 'start_idx': 25, 'end_idx': 31, 'type': 'PER'}","{'word': '1946년 5월 9일', 'start_idx': 0, 'end_idx': 10, 'type': 'DAT'}",no_relation,wikipedia
26003,"박재호(朴在昊, 1959년 2월 13일 ~)는 대한민국의 정치인으로 더불어민주당 소속 제20·21대 국회의원이다.","{'word': '박재호', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1959년 2월 13일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
26004,2009년 5월 23일 노무현 전 대통령의 서거 이후 '깨어있는 시민이 되자'는 고인의 뜻을 실천하기 위해 마포교육문화센터를 설립하였다.,"{'word': '노무현', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}","{'word': '2009년 5월 23일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",per:date_of_death,wikipedia
26020,"이와세 히토키(1974년 11월 10일 ~)는 일본의 전 프로 야구 선수이며, 야구 해설가이자 야구 평론가이다.","{'word': '이와세 히토키', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1974년 11월 10일', 'start_idx': 8, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
26052,에토레 부가티는 이탈리아에서 태어 났음에도 불구하고 1909년 당시 프랑스의 알자스 지역에 위치해 있는 독일의 몰스 하임에 자동차 회사인 자동차 E. 부가티를 설립했다.,"{'word': '부가티', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '1909년', 'start_idx': 29, 'end_idx': 33, 'type': 'DAT'}",no_relation,wikipedia
26053,새뮤얼 케니언 도(1951년 5월 6일 ~ 1990년 9월 9일)는 크란족 출신의 라이베리아 21대 대통령으로 1980년 쿠데타를 일으켜 전임 대통령 윌리엄 톨버트를 죽이고 라이베리아 토착민으로서는 최초로 대통령에 올랐다.,"{'word': '새뮤얼 케니언 도', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '1951년 5월 6일', 'start_idx': 10, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
26070,호시나 마사유키는 에도 시대 전기의 다이묘이다.,"{'word': '호시나 마사유키', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '에도 시대 전기', 'start_idx': 10, 'end_idx': 17, 'type': 'DAT'}",no_relation,wikipedia
26094,로베르토 알로마 발라스케스(1968년 2월 5일 ~)는 푸에르토리코 출신의 전 메이저 리그 베이스볼 선수(1998 ~ 2004)로 2루수로 높이 여겨지고 있다.,"{'word': '로베르토 알로마', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '1968년 2월 5일', 'start_idx': 15, 'end_idx': 25, 'type': 'DAT'}",per:date_of_birth,wikipedia
26122,"김호영 씨는 2002년 뮤지컬 '렌트'로 데뷔했고, '모차르트 오페라 락,' '프리실라' 등에 출연했다.","{'word': '김호영', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': ""2002년 뮤지컬 '렌트'"", 'start_idx': 7, 'end_idx': 20, 'type': 'DAT'}",no_relation,wikitree
26125,"2014년 1월 24일 오스트레일리아의 날을 기념하기 위해 임다미는 제시카 모보이, 저스티스 크루, 서맨사 제이드과 함께 ""I Am Australian"" 2014년 커버를 발표했다.","{'word': '서맨사 제이드', 'start_idx': 56, 'end_idx': 62, 'type': 'PER'}","{'word': '오스트레일리아', 'start_idx': 13, 'end_idx': 19, 'type': 'DAT'}",no_relation,wikipedia
26136,"1205년 초, 십자군은 엔리코 단돌로의 선동으로 다시한번 콘스탄티노폴리스를 공격하고 이번에는 엄청난(약탈 정도는 당시의 평균치에서 크게 벗어나지 않았으나, 절대적 수치로는 엄청난 양이었다) 학살과 파괴, 약탈을 자행하고 라틴 제국을 세웠다.","{'word': '엔리코 단돌로', 'start_idx': 14, 'end_idx': 20, 'type': 'PER'}","{'word': '1205년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
26139,"우로시 제리치(1992년 5월 28일 ~)는 세르비아 국적의 축구 선수로, 포지션은 스트라이커이다.","{'word': '우로시 제리치', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1992년 5월 28일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
26142,"자히르 알딘 무함마드 바부르(우르두어: ظہیرالدین محمد بابر, 힌두어: ज़हीरुद्दीन मुहम्मद बाबर, 1483년 2월 23일; 율리우스력으로는 2월 14일 ~ 1531년 1월 5일; 율리우스력 1530년 12월 26일)는 안디잔(지금의 우즈베키스탄의 한 지방) 출신의 모험가로, 여러 차례 실패를 경험했으나 1504년 결국 아프가니스탄의 카불에서 왕국을 세우는데 성공했다.","{'word': '바부르', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}","{'word': '1530년 12월 26일', 'start_idx': 125, 'end_idx': 137, 'type': 'DAT'}",per:date_of_death,wikipedia
26157,"바르톨로메오 그라데니고(1260년 – 1342년 12월 28일)는 제53대 베네치아 공화국의 도제이며, 1339년 11월 7일부터 사망할때까지 수행했다.","{'word': '바르톨로메오 그라데니고', 'start_idx': 0, 'end_idx': 11, 'type': 'PER'}","{'word': '1342년 12월 28일', 'start_idx': 21, 'end_idx': 33, 'type': 'DAT'}",per:date_of_death,wikipedia
26160,"박병대(朴炳大, 1957년 9월 5일 ~)은 대한민국의 대법관이다.","{'word': '박병대', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1957년 9월 5일', 'start_idx': 9, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
26161,"청나라 조정에서는 좌종당, 장지동 등의 불만의 목소리가 들끓었고, 격노한 서태후는 1880년(광서 6년)에 귀국한 숭후를 사형시키려 했다.","{'word': '장지동', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}","{'word': '청나라', 'start_idx': 0, 'end_idx': 2, 'type': 'DAT'}",per:employee_of,wikipedia
26162,"2010년에는 영화 《용서는 없다》와 《해결사》에 이어, 김동호 부산국제영화제 집행위원장이 직접 제막을 맡아 제15회 부산국제영화제 폐막작으로 상영 된 한국, 일본, 태국 합작의 옴니버스 영화 《카멜리아 - 카모에》에 출연했으며 이 작품에서 일본의 유키사다 이사오 감독, 배우 요시타카 유리코와 호흡을 맞췄다.","{'word': '김동호', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}","{'word': '2010년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
26179,"제갈량(諸葛亮, 181년 ~ 234년 10월 8일)은 중국 삼국시대 촉나라의 재상, 정치인이다.","{'word': '제갈량', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '181년 ', 'start_idx': 9, 'end_idx': 13, 'type': 'DAT'}",per:date_of_birth,wikipedia
26205,2015년 12월 29일 조선중앙통신은 김양건이 오전 6시 15분 즈음에 갑작스런 교통 사고로 사망했다고 보도했다.,"{'word': '김양건', 'start_idx': 22, 'end_idx': 24, 'type': 'PER'}","{'word': '2015년 12월 29일', 'start_idx': 0, 'end_idx': 12, 'type': 'DAT'}",per:date_of_death,wikipedia
26242,"1947년 5월 24일 가타야마 데쓰에 의하여 대체된 후, 그는 1948년 10월 15일 48대 총리로서 직위에 돌아왔다.","{'word': '가타야마 데쓰', 'start_idx': 13, 'end_idx': 19, 'type': 'PER'}","{'word': '1947년 5월 24일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
26257,"만약 고구려 왕이나 을지문덕이 오면 붙잡으라는 양제의 밀지를 받았었기에 잡으려고 했는데, 위무사로 종군하고 있던 상서 우승(尙書右丞) 유사룡이 굳이 말려서 그만두고 돌아가게 하였다.","{'word': '을지문덕', 'start_idx': 11, 'end_idx': 14, 'type': 'PER'}","{'word': '고구려', 'start_idx': 3, 'end_idx': 5, 'type': 'DAT'}",per:origin,wikipedia
26270,"백제의 멸망에 대한 내용이 가사에 담겨 있는 이 노래는 조선총독부가 발매금지 조치를 취했고, 후에 작사가 조명암이 조선민주주의인민공화국으로 가면서 대한민국에서도 금지곡이 되었다.","{'word': '조명암', 'start_idx': 59, 'end_idx': 61, 'type': 'PER'}","{'word': '조선민주주의인민공화국', 'start_idx': 64, 'end_idx': 74, 'type': 'DAT'}",per:place_of_residence,wikipedia
26275,나인 인치 네일스는 1988년 미국 오하이오주의 클리블랜드에서 트렌트 레즈너가 시작한 인더스트리얼 록 솔로 활동이다.,"{'word': '트렌트 레즈너', 'start_idx': 35, 'end_idx': 41, 'type': 'PER'}","{'word': '1988년', 'start_idx': 11, 'end_idx': 15, 'type': 'DAT'}",no_relation,wikipedia
26276,김국찬(1996년 2월 15일~)은 대한민국의 농구선수이며 포지션은 스몰 포워드이다.,"{'word': '김국찬', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1996년 2월 15일', 'start_idx': 4, 'end_idx': 15, 'type': 'DAT'}",per:date_of_birth,wikipedia
26279,"진영수(進煐秀, 1988년 4월 5일 ~)는 대한민국의 전직 스타크래프트 프로게이머로, 테란 유저였다.","{'word': '진영수', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1988년 4월 5일', 'start_idx': 9, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
26288,"이간난(李干蘭, 1814년 ~ 1846년 9월 20일)은 조선의 천주교 박해 때에 순교한 한국 천주교의 103위 성인 중에 한 사람이다.","{'word': '이간난', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1846년 9월 20일', 'start_idx': 17, 'end_idx': 28, 'type': 'DAT'}",per:date_of_death,wikipedia
26292,김기덕은 1960년 12월 20일 경상북도 봉화군 춘양면 서벽리에서 태어났다.,"{'word': '김기덕', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1960년 12월 20일', 'start_idx': 5, 'end_idx': 17, 'type': 'DAT'}",per:date_of_birth,wikipedia
26296,"나원탁(羅元卓, 1994년 8월 20일 ~)은 KBO 리그 롯데 자이언츠의 포수, 내야수이다.","{'word': '나원탁', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1994년 8월 20일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
26308,"미르코 부치니치(Mиpкo Bучинић, 1983년 10월 1일 ~)는 몬테네그로의 옛 축구 선수이자, 현역 골프 선수이다.","{'word': '미르코 부치니치', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '1983년 10월 1일', 'start_idx': 24, 'end_idx': 35, 'type': 'DAT'}",per:date_of_birth,wikipedia
26356,"문명왕후(文明王后, ~ 681년)는 신라 태종무열왕의 왕후로, 이름은 문희(文姬), 아명은 아지(阿之)이며, 본관은 김해이다.","{'word': '문명왕후', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '681년', 'start_idx': 13, 'end_idx': 16, 'type': 'DAT'}",per:date_of_death,wikipedia
26370,"레흐 알렉산데르 카친스키(1949년 6월 18일 ~ 2010년 4월 10일)는 폴란드의 정치인이며, 4대 대통령(2005 ~ 2010)이다.","{'word': '레흐 알렉산데르 카친스키', 'start_idx': 0, 'end_idx': 12, 'type': 'PER'}","{'word': '1949년 6월 18일', 'start_idx': 14, 'end_idx': 25, 'type': 'DAT'}",per:date_of_birth,wikipedia
26401,"교황 리베리오(Liberius, Liberio)는 제36대 교황(재위: 352년 5월 17일 - 366년 9월 24일)이다.","{'word': '교황 리베리오', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '352년 5월 17일', 'start_idx': 40, 'end_idx': 50, 'type': 'DAT'}",no_relation,wikipedia
26415,"조반니 안토니오 델 발초 오르시니(Giovanni Antonio Del Balzo Orsini, 1386년 또는 1393년 – 1463년 11월 15일)는 이탈리아 남부 출신 귀족이자 군사령관이며, 타란토 후작, 바리 공작이자 아체라, 솔레토, 콘베르사노, 레체의 백작과 더불어 마테라(1433년–63년)와 우겐토(1453년–63년)의 백작이기도 하였다.","{'word': '조반니 안토니오 델 발초 오르시니', 'start_idx': 0, 'end_idx': 17, 'type': 'PER'}","{'word': '1386년 또는 1393년', 'start_idx': 54, 'end_idx': 67, 'type': 'DAT'}",per:date_of_birth,wikipedia
26440,"영온옹주(永溫翁主, 1817년 음력 10월 11일 ~ 1829년 음력 4월 8일)는 조선의 왕족이다.","{'word': '영온옹주', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '1829년 음력 4월 8일', 'start_idx': 30, 'end_idx': 43, 'type': 'DAT'}",per:date_of_death,wikipedia
26447,"하야시 센주로(1876년 2월 23일 ~ 1943년 2월 4일)는 일본제국 육군의 군인이자 정치가로, 제33대 내각총리대신을 지냈다.","{'word': '하야시 센주로', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1943년 2월 4일', 'start_idx': 23, 'end_idx': 33, 'type': 'DAT'}",per:date_of_death,wikipedia
