id,sentence,subject_entity,object_entity,label,source
30028,"1995년 11월 15일 피델 라모스 전 대통령이 '행정명령 5호'를 통해 창설한 국가 영웅위원회 기술위원회(the Technical Committee of the National Heroes Committee)는 호세 리살, 안드레스 보니파시오, 에밀리오 아기날도, 아폴리나리오 마비니, 마르셀로 델 필라, 술탄 디파투안 쿠더랫, 후안 루나, 멜초라 아퀴노 가브리엘라 실랑 9명의 필리핀 역사적 인물을 국가 영웅으로 추천하였다.","{'word': '마르셀로 델 필라', 'start_idx': 162, 'end_idx': 170, 'type': 'PER'}","{'word': '필리핀', 'start_idx': 214, 'end_idx': 216, 'type': 'LOC'}",per:origin,wikipedia
30040,"영국 유학을 하며 익힌 매너로 영국 신사라고 불리며 공직 생활을 하면서 `지급인의 조사의무'등 다수의 논문을 발표하였던 신명균은 1993년 공직자 재산공개 당시 74억4천206만7천원의 재산을 신고하였으며, 공직에서 물러나 변호사를 하다가 2007년 4월에 임기 2년의 제7기 정보통신윤리위원회 위원장에 취임하였다.","{'word': '신명균', 'start_idx': 67, 'end_idx': 69, 'type': 'PER'}","{'word': '영국 신사', 'start_idx': 17, 'end_idx': 21, 'type': 'LOC'}",per:alternate_names,wikipedia
30046,"전국 광역시 구청장협의회는 지난 4일 대전 서구청에서 문인 광주협의회장(광주 북구청장), 장종태 대전협의회장(대전 서구청장), 노기태 부산협의회장(부산 강서구청장), 류한국 대구협의회장(대구 서구청장), 박형우 인천협의회장(인천 계양구청장), 정천석 울산협의회장(울산 동구청장) 등이 참석한 가운데 첫 회의를 개최했다.","{'word': '노기태', 'start_idx': 71, 'end_idx': 73, 'type': 'PER'}","{'word': '강서구청장', 'start_idx': 85, 'end_idx': 89, 'type': 'LOC'}",per:title,wikitree
30051,"남한주(南漢州)로 돌아온 문무왕은 10월 22일에 논공행상을 벌여 서라벌에 남아있던 김유신에게 태대서발한(太大舒發翰)의 직위와 식읍 500호, 궤장을 하사하고 그의 모든 보좌관들에게도 각각 위계 한 등급씩을 올려 주었다.","{'word': '문무왕', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}","{'word': '서라벌', 'start_idx': 37, 'end_idx': 39, 'type': 'LOC'}",no_relation,wikipedia
30052,명성황후가 민씨 척족 세력의 실질적인 수장이자 비호 세력이라는 점에서 그는 명성황후 여흥 민씨의 제거를 당연한 것으로 여겼다.,"{'word': '명성황후', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '여흥 민씨', 'start_idx': 47, 'end_idx': 51, 'type': 'LOC'}",per:alternate_names,wikipedia
30072,황운하 더불어민주당 대전 중구 국회의원 후보는 25일 대전 원도심문화예술인행동 상임위원들과 간담회를 갖고 원도심 및 문화예술 활성화 방안에 대해 의견을 나눴다.,"{'word': '황운하', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대전 중구', 'start_idx': 11, 'end_idx': 15, 'type': 'LOC'}",no_relation,wikitree
30082,"1500미터에서 공교롭게도 김아랑은 캐나다의 킴 부탱과 예선, 준결승 모두 함께 편성되어 킴 부탱을 따돌리고 각기 조 1위를 차지하였으나 결승에서는 아깝게도 킴 부탱 다음으로 4위에 그치고 말었다.","{'word': '킴 부탱', 'start_idx': 50, 'end_idx': 53, 'type': 'PER'}","{'word': '캐나다', 'start_idx': 20, 'end_idx': 22, 'type': 'LOC'}",per:place_of_residence,wikipedia
30114,손가락을 ‘V’자로 펴서 얼굴 아래에 갖다 대는 파울로 디발라(26·아르헨티나)의 '마스크 세리머니' 등을 따라 하며 관심을 모았다.,"{'word': '디발라', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}","{'word': '아르헨티나', 'start_idx': 38, 'end_idx': 42, 'type': 'LOC'}",per:origin,wikitree
30137,부패 혐의로 실형을 선고받고 수감돼 있는 루이스 이나시우 룰라 다 시우바 전 브라질 대통령이 석방되면 재혼을 고려하겠다는 뜻을 밝혔다.,"{'word': '루이스 이나시우 룰라 다 시우바', 'start_idx': 23, 'end_idx': 39, 'type': 'PER'}","{'word': '브라질', 'start_idx': 43, 'end_idx': 45, 'type': 'LOC'}",per:origin,wikitree
30167,"반면 고이케 유리코 도쿄도지사는 2020년 2월 21일에 열린 기자 회견에서 코로나19의 범유행이 국제 사회의 관심사로 거론된 사실, 코로나19 감염 사건의 진원지가 된 크루즈 유람선인 다이아몬드 프린세스호가 영국 선적이라는 사실을 거론하면서 올림픽 개최 문제를 선거의 쟁점으로 삼으려는 행동은 부적절하다고 지적했다.","{'word': '고이케 유리코', 'start_idx': 3, 'end_idx': 9, 'type': 'PER'}","{'word': '도쿄도지사', 'start_idx': 11, 'end_idx': 15, 'type': 'LOC'}",per:title,wikipedia
30170,"888년 여름, 귀도 3세의 군대는 브레시아 강에서 프리울리 후작 베렝가리오 1세의 군대와 맞붙었고, 10월 알프스 산맥 근처에서 자신의 추종자들을 결집하여 스스로를 이탈리아의 왕으로 주장했다.","{'word': '베렝가리오 1세', 'start_idx': 37, 'end_idx': 44, 'type': 'PER'}","{'word': '프리울리', 'start_idx': 29, 'end_idx': 32, 'type': 'LOC'}",per:origin,wikipedia
30174,"알프 아르슬란은 대부분의 시간을 원정으로 보냈으며, 그 결과 셀주크 제국의 영토는 중앙아시아, 시리아, 소아시아를 포함하게 되었다.","{'word': '알프 아르슬란', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '셀주크 제국', 'start_idx': 34, 'end_idx': 39, 'type': 'LOC'}",per:origin,wikipedia
30198,"김효진(1982년 9월 22일 ~)은 대한민국의 모델, 방송인이다.","{'word': '김효진', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 21, 'end_idx': 24, 'type': 'LOC'}",per:place_of_residence,wikipedia
30203,"시·도의원들은 “목포는 대한민국 민주주의의 심장이다. 목포시민은 군부독재의 탄압과 모진 수모를 참아내면서 김대중 대통령을 탄생시켜 최초로 평화적 정권교체를 이루고 노무현 대통령을 만들었으며, 폭압적인 이명박 박근혜 정권과 맞서 촛불혁명을 통해 문재인 정부를 탄생시켰다”고 밝혔다.","{'word': '노무현', 'start_idx': 91, 'end_idx': 93, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 13, 'end_idx': 16, 'type': 'LOC'}",per:origin,wikitree
30212,누르술탄 나자르바예프가 독립 이후 카자흐스탄의 대통령으로 선출되었다.,"{'word': '나자르바예프', 'start_idx': 5, 'end_idx': 10, 'type': 'PER'}","{'word': '카자흐스탄', 'start_idx': 19, 'end_idx': 23, 'type': 'LOC'}",per:place_of_residence,wikipedia
30230,"6명의 프랑스 원수, 비론, 레디기에레, 튀렌, 빌라르, 삭스와 술트는 더 높은 계급인 프랑스 대원수(Maréchal général)가 되었다.","{'word': '빌라르', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}","{'word': '프랑스', 'start_idx': 49, 'end_idx': 51, 'type': 'LOC'}",per:origin,wikipedia
30231,두르마즈는 스웨덴의 외레브로 출신인 아시리아계 사람이다.,"{'word': '두르마즈', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '스웨덴', 'start_idx': 6, 'end_idx': 8, 'type': 'LOC'}",per:origin,wikipedia
30254,1926년 10월과 1927년 6월 사이에 외무장관을 지내는 동안에 웰링턴 쿠는 잠시 중화민국의 총리 임시대행과 중간기의 총통을 맡았다.,"{'word': '웰링턴 쿠', 'start_idx': 38, 'end_idx': 42, 'type': 'PER'}","{'word': '중화민국', 'start_idx': 48, 'end_idx': 51, 'type': 'LOC'}",no_relation,wikipedia
30284,"11살때 그는 모스크바 총대주교 알렉세이 2세가 참관한 가운데 독주회를 가졌고, 러시아 전 대통령 보리스 옐친의 앞에서도 공연을 했다.","{'word': '알렉세이 2세', 'start_idx': 18, 'end_idx': 24, 'type': 'PER'}","{'word': '모스크바', 'start_idx': 8, 'end_idx': 11, 'type': 'LOC'}",per:place_of_residence,wikipedia
30337,"나라를 구하기 위해 돌아가신 호국영령, 선조들을 찾아 높은 뜻을 기리고 이어 구한말 일제가 침략했을 때 먼저 의병을 일으켜 의병 투쟁의 촉발제 역할을 한 달성군 의병장 문석봉 장군의 생가터(현풍읍)와 일본이 조선을 침략했을 때 매 전투마다 승전보를 울린 홍의장군 곽재우 장군의 묘소(구지면)를 차례로 참배한다.","{'word': '곽재우', 'start_idx': 147, 'end_idx': 149, 'type': 'PER'}","{'word': '현풍읍', 'start_idx': 106, 'end_idx': 108, 'type': 'LOC'}",no_relation,wikitree
30372,본명은 편광우(片光祐)이며 본관(관향)은 절강(浙江)이고 호(號)는 면천(沔川)이다.,"{'word': '편광우', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '절강(浙江)', 'start_idx': 23, 'end_idx': 28, 'type': 'LOC'}",per:employee_of,wikipedia
30397,기원전 1353년에서 기원전 1336년사이에 이집트 제18왕조의 파라오였던 아크나톤은 유일신인 아톤만이 존재하며 그가 세상을 창조하고 관할한다는 새로운 신앙을 선포하였다.,"{'word': '아크나톤', 'start_idx': 42, 'end_idx': 45, 'type': 'PER'}","{'word': '이집트 제18왕조', 'start_idx': 25, 'end_idx': 33, 'type': 'LOC'}",per:origin,wikipedia
30414,"김주현(Kim Ju-hyun, 1987년 10월 16일 ~)은 대한민국의 아쟁 연주가이다.","{'word': '김주현', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 35, 'end_idx': 38, 'type': 'LOC'}",per:origin,wikipedia
30431,그녀는 스페인 여왕 이사벨 2세와 블라디미르 대공비의 친구였다.,"{'word': '이사벨 2세', 'start_idx': 11, 'end_idx': 16, 'type': 'PER'}","{'word': '스페인 여왕', 'start_idx': 4, 'end_idx': 9, 'type': 'LOC'}",per:title,wikipedia
30465,"게오르요스 게오르야디스는 니코스 니오플리아스가 파나티나이코스 감독으로 지명되자, 그리스 U-21 국가대표팀 신임 감독으로 지명되었다.","{'word': '게오르요스 게오르야디스', 'start_idx': 0, 'end_idx': 11, 'type': 'PER'}","{'word': '그리스', 'start_idx': 45, 'end_idx': 47, 'type': 'LOC'}",per:origin,wikipedia
30479,"카를로스 가르델(Carlos Gardel, 본명 샤를 로뮈알 가르드(Charles Romuald Gardes)(Charles Romuald Gardes), 1890년 12월 11일 ~ 1935년 6월 24일)은 탱고에 큰 영향을 끼친 프랑스 태생의 아르헨티나 가수, 탱고 음악가, 작사가, 작곡가, 바리톤 성악가, 기타 연주자, 피아노 연주자, 연극배우, 뮤지컬배우, 영화배우이다.","{'word': '카를로스 가르델', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '아르헨티나', 'start_idx': 139, 'end_idx': 143, 'type': 'LOC'}",per:origin,wikipedia
30490,"이후 안나의 영향으로 정교회로 개종한 블라디미르 1세는 989년에 정교회를 키예프 루스의 국교로 선언하면서 동로마 제국의 선진 문물들을 수용하였으며, 동시에 손녀들을 프랑스 왕국, 헝가리 왕국, 노르웨이 왕국의 왕들에게 시집보내는 등 서유럽 국가들과도 많은 관계를 유지하였다.","{'word': '블라디미르 1세', 'start_idx': 21, 'end_idx': 28, 'type': 'PER'}","{'word': '키예프 루스', 'start_idx': 42, 'end_idx': 47, 'type': 'LOC'}",per:origin,wikipedia
30496,"누르술탄 나자르바예프는 카자흐스탄의 대통령으로 장기 집권하며 독재로 정치를 실행하다가, 2019년 3월 20일 집권 29년 만에 자진 퇴임하였다.","{'word': '나자르바예프', 'start_idx': 5, 'end_idx': 10, 'type': 'PER'}","{'word': '카자흐스탄', 'start_idx': 13, 'end_idx': 17, 'type': 'LOC'}",per:origin,wikipedia
30505,"선수 기간 동안 올림픽에서 금메달 2개, 은메달 1개를 획득하여 같은 종목 선수인 안드루스 베르팔루와 함께 에스토니아 최다 올림픽 메달리스트가 되었다.","{'word': '안드루스 베르팔루', 'start_idx': 46, 'end_idx': 54, 'type': 'PER'}","{'word': '에스토니아', 'start_idx': 60, 'end_idx': 64, 'type': 'LOC'}",per:employee_of,wikipedia
30510,"에두아르 달라디에는 1884년, 프랑스 보클뤼즈주 카르팡트라 에서 태어났다.","{'word': '에두아르 달라디에', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '프랑스 보클뤼즈주 카르팡트라', 'start_idx': 18, 'end_idx': 32, 'type': 'LOC'}",per:place_of_birth,wikipedia
30520,"일부 학자들은 그의 《호메로스 후속편》이 1세기와 2세기에 번성한 그리스 웅변가 학교 ""두 번째 소피스트""의 영향력을 보여준다고 주장하며, 그가 빠르면 1세기, 더 나아가 2세기 사람일 수도 있음을 시사하였다.","{'word': '호메로스', 'start_idx': 12, 'end_idx': 15, 'type': 'PER'}","{'word': '그리스', 'start_idx': 37, 'end_idx': 39, 'type': 'LOC'}",no_relation,wikipedia
30524,"72번 원소의 경우 처음에는 희토류 원소의 하나일 것으로 짐작하고 희토류 광석에서 이를 찾고자 하였으나 성공하지 못하고 있었는데, 덴마크의 닐스 보어(Niels Bohr, 1883~1962) 등 몇 명의 과학자들이 72번 원소는 희토류 원소가 아니고 지르코늄과 비슷한 전이금속일 것으로 제안하였다.","{'word': '닐스 보어', 'start_idx': 78, 'end_idx': 82, 'type': 'PER'}","{'word': '덴마크', 'start_idx': 73, 'end_idx': 75, 'type': 'LOC'}",per:origin,wikipedia
30539,《킹콩》은 미리엄 마케바와 맨하탄 브라더스의 네이선 므들들와 함께 1년 동안 매진되어 온 남아프리카 공화국 최초의 블록버스터 연극의 성공이었다.,"{'word': '마케바', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '남아프리카 공화국', 'start_idx': 50, 'end_idx': 58, 'type': 'LOC'}",no_relation,wikipedia
30553,"이용부(李容富, 1952년 11월 13일 ~)는 대한민국의 제44대(민선 6기) 전라남도 보성군수이다.","{'word': '이용부', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '전라남도 보성군', 'start_idx': 45, 'end_idx': 52, 'type': 'LOC'}",per:employee_of,wikipedia
30566,"김명수(金命洙, 1959년 10월 12일 ~)는 대한민국의 제16대 대법원장이다.","{'word': '김명수', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 27, 'end_idx': 30, 'type': 'LOC'}",per:origin,wikipedia
30569,손가락을 ‘V’자로 펴서 얼굴 아래에 갖다 대는 파울로 디발라(26·아르헨티나)의 '마스크 세리머니' 등을 따라 하며 관심을 모았다.,"{'word': '파울로 디발라', 'start_idx': 27, 'end_idx': 33, 'type': 'PER'}","{'word': '아르헨티나', 'start_idx': 38, 'end_idx': 42, 'type': 'LOC'}",per:place_of_birth,wikitree
30581,"이광재는 강원도 평창군에서 태어나 평창초등학교를 다니다가 정선군 신동읍의 예미초등학교로 전학해 함백중학교, 원주의 원주중학교를 거쳐 1980년 원주고등학교로 진학했다.","{'word': '이광재', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '강원도 평창군', 'start_idx': 5, 'end_idx': 11, 'type': 'LOC'}",per:place_of_birth,wikipedia
30605,"구자철 (具滋哲, 1989년 2월 27일, 대한민국 충청남도 논산시 ~)은 대한민국의 축구 선수이다.","{'word': '구자철', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국 충청남도 논산시', 'start_idx': 24, 'end_idx': 36, 'type': 'LOC'}",per:origin,wikipedia
30618,"총사령관은 비슈마가 맡았으며, 각 부대는 두료다나를 비롯한 카우라바 100형제, 두료다나의 절친인 카르나, 브라만 출신의 드로나와 그의 아들 아슈와타마, 자야드라타, 샬리야, 크리파, 크리타바르마 등이 지휘했으며 샤쿠니가 참모 역할을 맡았다.","{'word': '아슈와타마', 'start_idx': 79, 'end_idx': 83, 'type': 'PER'}","{'word': '브라만', 'start_idx': 60, 'end_idx': 62, 'type': 'LOC'}",per:origin,wikipedia
30621,"에바 에케블라드(Countess Eva Ekeblad, 본명 Eva de la Gardie, 1724년 7월 10일 ~ 1786년 5월 15일)는 스웨덴의 과학자, 농업경제학자, 사업가, 백작부인이다.","{'word': '에바 에케블라드', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '스웨덴', 'start_idx': 82, 'end_idx': 84, 'type': 'LOC'}",per:origin,wikipedia
30654,리한나는 인터뷰에서 바베이도스에서 자라는 동안 레게 음악을 듣고 자랐다고 언급했고 미국에 왔을 때는 다양한 장르의 음악에 노출되었다고 말했다.,"{'word': '리한나', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '바베이도스', 'start_idx': 11, 'end_idx': 15, 'type': 'LOC'}",per:origin,wikipedia
30688,"김대성(金大成, 1983년 5월 18일 ~)은 대한민국의 희극 배우이다.","{'word': '김대성', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 26, 'end_idx': 29, 'type': 'LOC'}",per:origin,wikipedia
30700,"10월 16일 오전 한강을 가로지르는 성수대교의 개통식에 참석하였고, 싱가포르의 리콴유 수상이 내한하여 정상회담을 갖기도 하였다.","{'word': '리콴유', 'start_idx': 45, 'end_idx': 47, 'type': 'PER'}","{'word': '싱가포르', 'start_idx': 39, 'end_idx': 42, 'type': 'LOC'}",per:origin,wikipedia
30705,"실제로 말레이시아에는 야권지도자 안와르 이브라힘 및 야권 소속 의원 티엔 추아 등을 구속, 수감 및 위협할 정도로 야권인사 및 야당에 대한 탄압이 매우 심각하며, 미국 등 서방의 비판을 종종 받는다.","{'word': '안와르 이브라힘', 'start_idx': 18, 'end_idx': 25, 'type': 'PER'}","{'word': '말레이시아', 'start_idx': 4, 'end_idx': 8, 'type': 'LOC'}",per:origin,wikipedia
30786,"1990년 11월 28일에 고촉통(Goh Chok Tong)이 총리직을 이양받았으며, 2004년 8월 12일에는 리콴유의 맏아들인 리셴룽(Lee Hsien Loong)이 2006년 5월 6일과 2011년 5월 7일과 2015년 9월 11일에 실시하는 싱가포르 총선에서 완승을 거두면서 3, 4, 5, 6대 총리로 다시 임명이 되면서 현재까지 내각을 이끌고 있다.","{'word': '리셴룽', 'start_idx': 73, 'end_idx': 75, 'type': 'PER'}","{'word': '싱가포르', 'start_idx': 140, 'end_idx': 143, 'type': 'LOC'}",per:origin,wikipedia
30805,따라서 요한 바오로 2세의 의회 연설은 바티칸과 이탈리아의 해묵은 갈등을 치유한 훌륭한 업적으로 평가받았다.,"{'word': '요한 바오로 2세', 'start_idx': 4, 'end_idx': 12, 'type': 'PER'}","{'word': '바티칸', 'start_idx': 22, 'end_idx': 24, 'type': 'LOC'}",no_relation,wikipedia
30823,황의조는 지난 20일 프랑스 보르도에서 열린 생테티엔과의 2019-20 시즌 프랑스 리그앙 10라운드 홈경기에 후반 8분 교체 투입 돼 37분 간 그라운드를 누볐다.,"{'word': '황의조', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '보르도', 'start_idx': 16, 'end_idx': 18, 'type': 'LOC'}",no_relation,wikitree
30852,"김종성(金鍾聲, 1943년 3월 16일 ~)은 대한민국의 성우로 한국방송 성우극회 소속이다.","{'word': '김종성', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 26, 'end_idx': 29, 'type': 'LOC'}",per:origin,wikipedia
30859,"이과인은 세르히오 바티스타에 의해 안방에서 열린 2011년 코파 아메리카에 아르헨티나 선수단 일원으로 참가했는데, 그는 카를로스 테베스가 선발 중앙 공격수를 맡고 있기에 조별 리그에서 1번을 선발로 1번을 교체로 출전했다.","{'word': '세르히오 바티스타', 'start_idx': 5, 'end_idx': 13, 'type': 'PER'}","{'word': '아르헨티나', 'start_idx': 42, 'end_idx': 46, 'type': 'LOC'}",per:origin,wikipedia
30863,노르웨이의 수학자 닐스 헨리크 아벨(Niels Henrik Abel)과 이탈리아의 수학자 울리세 디니(Ulisse Dini)의 이름이 붙어 있다.,"{'word': '닐스 헨리크 아벨', 'start_idx': 10, 'end_idx': 18, 'type': 'PER'}","{'word': '노르웨이', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",per:origin,wikipedia
30899,"실제로, 아다 요나스(이스라엘), 벤카트라만 라마크리시난(미국)과 토머스 스타이츠(미국)는 리보솜의 기능과 구조에 관한 연구로 2009년 노벨 화학상을 수상하기도 하였다.","{'word': '아다 요나스', 'start_idx': 5, 'end_idx': 10, 'type': 'PER'}","{'word': '이스라엘', 'start_idx': 12, 'end_idx': 15, 'type': 'LOC'}",per:origin,wikipedia
30911,초머 모세 주한 헝가리 대사도 유창한 한국어로 “역사와 예술이 더해진 경주엑스포의 콘텐츠가 너무 아름답다”고 극찬했다.,"{'word': '초머 모세', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '헝가리', 'start_idx': 9, 'end_idx': 11, 'type': 'LOC'}",per:origin,wikitree
30914,김은성(1971년 ~)은 대한민국의 실험물리학자이다.,"{'word': '김은성', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 14, 'end_idx': 17, 'type': 'LOC'}",per:origin,wikipedia
30920,"1644년 2월에는 구스타브 호른(Gustav Horn)이 이끄는 스웨덴 육군이 스코네, 할란드를 점령했다.","{'word': '구스타브 호른', 'start_idx': 11, 'end_idx': 17, 'type': 'PER'}","{'word': '스웨덴 육군', 'start_idx': 37, 'end_idx': 42, 'type': 'LOC'}",per:employee_of,wikipedia
30930,로빈 리한나 펜티는 은퇴한 회계사 모니카 브레드웨이트와 의류 공장 창고 책임자를 맡고 있었던 로널드 펜티 사이에서 1988년 2월 20일 바베이도스의 세인트마이클구에서 태어났다.,"{'word': '로빈 리한나 펜티', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '바베이도스', 'start_idx': 77, 'end_idx': 81, 'type': 'LOC'}",per:place_of_birth,wikipedia
30957,"중화권에서 황소자리 에타는 엘렉트라, 타이게타, 아스테로페, 마이아, 메로페, 아틀라스와 함께 묘수(昴宿)의 구성원이다.","{'word': '아스테로페', 'start_idx': 27, 'end_idx': 31, 'type': 'PER'}","{'word': '황소자리', 'start_idx': 6, 'end_idx': 9, 'type': 'LOC'}",no_relation,wikipedia
30960,심지어 1947년 덴마크의 수학자인 하랄드 보어(닐스 보어의 동생)는 강의 중 이렇게 말했다.,"{'word': '닐스 보어', 'start_idx': 27, 'end_idx': 31, 'type': 'PER'}","{'word': '덴마크', 'start_idx': 10, 'end_idx': 12, 'type': 'LOC'}",per:place_of_birth,wikipedia
30969,아네르스 하일스베르(1960년 12월 ~)는 덴마크 출신 소프트웨어 공학자이다.,"{'word': '아네르스 하일스베르', 'start_idx': 0, 'end_idx': 9, 'type': 'PER'}","{'word': '덴마크', 'start_idx': 25, 'end_idx': 27, 'type': 'LOC'}",per:origin,wikipedia
31007,"그해에 이츠하크 라빈 이스라엘 총리, 시몬 페레스 이스라엘 외무부 장관과 함께 평화적 노력의 공로로 노벨 평화상을 수상하였다.","{'word': '이츠하크 라빈', 'start_idx': 4, 'end_idx': 10, 'type': 'PER'}","{'word': '이스라엘', 'start_idx': 12, 'end_idx': 15, 'type': 'LOC'}",per:origin,wikipedia
31032,떠이 트랑은 1973년 12월 14일 베트남 공화국 사이공 (현재 베트남 호치민시의 일부)에서 태어났다.,"{'word': '떠이 트랑', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '베트남', 'start_idx': 37, 'end_idx': 39, 'type': 'LOC'}",per:place_of_birth,wikipedia
31074,경기도 안양시 동안구 을 지역구의 심재철 새누리당 의원이 당선되었다.,"{'word': '심재철', 'start_idx': 19, 'end_idx': 21, 'type': 'PER'}","{'word': '경기도 안양시 동안구 을', 'start_idx': 0, 'end_idx': 12, 'type': 'LOC'}",per:place_of_residence,wikipedia
31078,무엇보다 구단주가 세계 정상급 부자이자 멕시코 경제 대통령이라 불리는 카를로스 슬림이기 때문에 일본 언론에서는 혼다의 개인 비즈니스에 도움이 되기 위한 방향의 이적이라는 평가도 나오고 있다.,"{'word': '카를로스 슬림', 'start_idx': 39, 'end_idx': 45, 'type': 'PER'}","{'word': '멕시코', 'start_idx': 22, 'end_idx': 24, 'type': 'LOC'}",per:origin,wikipedia
31111,빌리 오르반은 카이저슬라우테른에 위치한 하인리히 하이네 고등학교에 재학했다.,"{'word': '빌리 오르반', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '카이저슬라우테른', 'start_idx': 8, 'end_idx': 15, 'type': 'LOC'}",no_relation,wikipedia
31132,1060년 대 셀주크 제국의 술탄 알프 아르슬란은 쿠르드족과 그의 투르크계 연합의 동맹자들을 아르메니아와 소아시아로 이주시켜 정착하기 시작했다.,"{'word': '알프 아르슬란', 'start_idx': 19, 'end_idx': 25, 'type': 'PER'}","{'word': '셀주크 제국', 'start_idx': 8, 'end_idx': 13, 'type': 'LOC'}",per:origin,wikipedia
31170,"대회는 폴란드의 비드고슈치의 폴로니아 경기장에서 10월 18일 열렸고, 2008년 FIM 스피드웨이 그랑프리 결승전으로 개칭되었다.","{'word': '비드고슈치', 'start_idx': 9, 'end_idx': 13, 'type': 'PER'}","{'word': '폴란드', 'start_idx': 4, 'end_idx': 6, 'type': 'LOC'}",no_relation,wikipedia
31200,"캔디스 스워너풀(;, 1988년 10월 20일 ~)은 남아프리카 공화국의 모델이다.","{'word': '캔디스 스워너풀', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '남아프리카 공화국', 'start_idx': 30, 'end_idx': 38, 'type': 'LOC'}",per:origin,wikipedia
31203,"하비에르 파스토레(1989년 6월 20일, 코르도바 ~)는 아르헨티나의 축구 선수로, 현재 이탈리아 세리에 A의 클럽 로마와 아르헨티나 축구 국가대표팀에서 공격형 미드필더로 활약하고 있다.","{'word': '하비에르 파스토레', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '아르헨티나', 'start_idx': 33, 'end_idx': 37, 'type': 'LOC'}",per:origin,wikipedia
31212,안효섭(1995년 4월 17일 ~)은 대한민국에서 활동하는 캐나다 국적의 배우이다.,"{'word': '안효섭', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '캐나다', 'start_idx': 33, 'end_idx': 35, 'type': 'LOC'}",per:origin,wikipedia
31225,"남아프리카 공화국의 윙어 시피웨 차발랄라가 대회 첫 득점자로, 멕시코와 1-1로 비긴 대회 개막전에서 득점하였다.","{'word': '시피웨 차발랄라', 'start_idx': 14, 'end_idx': 21, 'type': 'PER'}","{'word': '남아프리카 공화국', 'start_idx': 0, 'end_idx': 8, 'type': 'LOC'}",per:origin,wikipedia
31230,"플로리야나 이스마일리(1995년 1월 1일 ~ 2019년 6월 29일)는 스위스의 알바니아계 여자 축구 선수로, 포지션은 미드필더 및 공격수였다.","{'word': '플로리야나 이스마일리', 'start_idx': 0, 'end_idx': 10, 'type': 'PER'}","{'word': '스위스', 'start_idx': 41, 'end_idx': 43, 'type': 'LOC'}",per:origin,wikipedia
31265,"베냐민 후겔(1977년 7월 7일 ~)은 스위스의 은퇴한 축구 선수로서, 포지션은 수비형 미드필더였다.","{'word': '베냐민 후겔', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '스위스', 'start_idx': 23, 'end_idx': 25, 'type': 'LOC'}",per:origin,wikipedia
31268,"1774년 10월에는 피츠모리스페티와 함께 벨기에 및 네덜란드, 프랑스, 독일 등을 여행하였는데, 이때 파리에서 앙투안 라부아지에를 만났으며 그의 동료들과 함께 산소의 발견에 대해서 논했다.","{'word': '앙투안 라부아지에', 'start_idx': 63, 'end_idx': 71, 'type': 'PER'}","{'word': '프랑스', 'start_idx': 36, 'end_idx': 38, 'type': 'LOC'}",no_relation,wikipedia
