id,sentence,subject_entity,object_entity,label,source
29990,제85민사여단는 미국 육군 전력사령부 예하 정규군 민사여단이었다.,"{'word': '제85민사여단', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '미국 육군', 'start_idx': 9, 'end_idx': 13, 'type': 'ORG'}",org:member_of,wikipedia
29996,이후 13세기에 로마 가톨릭교회의 프란치스코회의 몬테코르비노의 지오반니 신부가 교황 니콜라오 4세의 친서를 원나라의 쿠빌라이 칸에게 전달하고 선교를 공인받아 중국 북부에서 많은 로마 가톨릭 신자들을 얻었다.,"{'word': '가톨릭', 'start_idx': 12, 'end_idx': 14, 'type': 'ORG'}","{'word': '프란치스코', 'start_idx': 19, 'end_idx': 23, 'type': 'ORG'}",org:members,wikipedia
30003,"일본 제국 관동군 소속의 '마루타(まるた, (껍질만 벗긴)(껍질만 벗긴) 통나무)' 라는 암호명으로 특별계획을 실행한 731부대는 생화학 무기 개발 ·연구 과정에서 1만 명에 가까운 식민지 주민 및 전쟁 포로를 반인륜적인 생체 실험을 통해 살해하였다.","{'word': '731부대', 'start_idx': 66, 'end_idx': 70, 'type': 'ORG'}","{'word': '관동군', 'start_idx': 6, 'end_idx': 8, 'type': 'ORG'}",org:member_of,wikipedia
30007,고용노동부(광주지방고용노동청)와 광주광역시는 지역우수 중소기업 홍보와 맞춤 일자리채용 확대를 위해 “2019 광주 굿잡 페스티벌”을 지난 10월 30일 김대중컨벤션센터 4층 컨벤센홀에서 개최했다.,"{'word': '노동청', 'start_idx': 12, 'end_idx': 14, 'type': 'ORG'}","{'word': '노동부', 'start_idx': 2, 'end_idx': 4, 'type': 'ORG'}",org:alternate_names,wikitree
30016,"2005년 여름, 트라파토니는 분데스리가의 VfB 슈투트가르트와 계약하며, 독일 축구계에 7년 만에 복귀하였다.","{'word': 'VfB 슈투트가르트', 'start_idx': 24, 'end_idx': 33, 'type': 'ORG'}","{'word': '분데스리가', 'start_idx': 17, 'end_idx': 21, 'type': 'ORG'}",org:member_of,wikipedia
30017,"마창시내버스협의회 소속 가운데 가장 많은 버스대수를 보유하고 있었던 마산의 (유)시민버스는 누적 적자와 임금 체불 등의 원인이 된 경영 악화로 인해, 2009년 5월에 이르러서는 자산규모 150억 원에 부채는 240억 원에 이르게 되었다.","{'word': '(유)시민버스', 'start_idx': 42, 'end_idx': 48, 'type': 'ORG'}","{'word': '시내버스협의회', 'start_idx': 2, 'end_idx': 8, 'type': 'ORG'}",org:member_of,wikipedia
30018,"그러나, 천주교회는 다양한 가톨릭 교회 가운데 서방교회 전통의 교황 제도를 갖춘 로마식 가톨릭 교회로 공식적으로는 천주교회나 로마 가톨릭 교회라고 불러야 한다.","{'word': '가톨릭', 'start_idx': 15, 'end_idx': 17, 'type': 'ORG'}","{'word': '천주교', 'start_idx': 5, 'end_idx': 7, 'type': 'ORG'}",org:members,wikipedia
30024,성남 일화 천마를 성남시에서 인수하여 시민프로축구단으로 재출범하였다.,"{'word': '성남 일화', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '성남시', 'start_idx': 10, 'end_idx': 12, 'type': 'ORG'}",org:member_of,wikipedia
30026,"2000년 12월에 국방개혁 2020 계획에 따라 제1야전군과의 통합되어 지상작전사령부가 창설될 예정이었으나, 너무 빠르게 제1, 3야전군을 해체하였을 경우에 생길 영향으로 전투력 공백화 등의 갖가지 문제가 생길 수 있어 2019년부터 통합되었다.","{'word': '지상작전사령부', 'start_idx': 41, 'end_idx': 47, 'type': 'ORG'}","{'word': '야전군', 'start_idx': 30, 'end_idx': 32, 'type': 'ORG'}",org:members,wikipedia
30031,이 노조는 배달의민족의 프리미엄 외식배달서비스 '배민라이더스' 소속 배달원으로 구성됐다.,"{'word': '배달의민족', 'start_idx': 6, 'end_idx': 10, 'type': 'ORG'}","{'word': '배민라이더스', 'start_idx': 27, 'end_idx': 32, 'type': 'ORG'}",org:members,wikitree
30037,"전북선관위에 따르면 더불어민주당이 15명, 바른미래당 1명, 민주평화당 1명, 민중당 1명, 무소속 1명이다.","{'word': '민주당', 'start_idx': 14, 'end_idx': 16, 'type': 'ORG'}","{'word': '민중당', 'start_idx': 44, 'end_idx': 46, 'type': 'ORG'}",no_relation,wikitree
30045,"2007-08 시즌, 티에리 앙리의 이적으로 불안정하던 팀을 에이스로서 이끌어 프리미어리그 우승 팀 맨체스터 유나이티드와 불과 4점 차이로 3위를 기록하는 등 선전하였다.","{'word': '맨체스터 유나이티드', 'start_idx': 56, 'end_idx': 65, 'type': 'ORG'}","{'word': '프리미어리그', 'start_idx': 44, 'end_idx': 49, 'type': 'ORG'}",org:member_of,wikipedia
30055,"제16대 대선을 앞두고 새천년민주당의 노무현 후보 지지를 선언하며 새천년민주당에 복당한 뒤 광주 북구 갑 보궐선거에서 당선되었으나, 제17대 총선에서는 열린우리당의 강기정 후보에게 낙선하였고, 2007년에 기획 부동산업자 김현재로부터 불법정치자금을 받은 혐의로 징역 2년에 집행유예 3년, 추징금 13억 8천만원을 선고받아 그 후 은퇴하였다.","{'word': '새천년민주당', 'start_idx': 37, 'end_idx': 42, 'type': 'ORG'}","{'word': '열린우리당', 'start_idx': 85, 'end_idx': 89, 'type': 'ORG'}",no_relation,wikipedia
30064,"그는 “중국의 4분기 시장은 15% 성장이 예상되나, 아모레퍼시픽의 중국 매출은 2% 성장에 그치며 점유율 약세가 예상된다”라며 “광군제 성과가 반영되며 설화수는 40% 이상, 라네즈는 하이싱글 성장 예상되나, 이니스프리는 두 자릿수 감소 추세로 3분기 대비 부진이 심화된 것으로 파악된다”고 진단했다.","{'word': '라네즈', 'start_idx': 99, 'end_idx': 101, 'type': 'ORG'}","{'word': '아모레퍼시픽', 'start_idx': 30, 'end_idx': 35, 'type': 'ORG'}",no_relation,wikitree
30073,"극동방송(極東放送, Far East Broadcasting Company, 약칭 FEBC)은 세계 각국에 퍼져 있는 필리핀의 개신교계 국제 방송국이다.","{'word': '극동방송', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': 'FEBC', 'start_idx': 45, 'end_idx': 48, 'type': 'ORG'}",org:alternate_names,wikipedia
30074,6월 28일에 열린 워싱턴 스피릿과의 경기에서는 해트트릭을 기록하여 웨스턴 뉴욕 플래시의 4-0 승리에 기여했고 2013년 7월에는 내셔널 위민스 사커 리그 이 주의 선수로 선정되는 영예를 안았다.,"{'word': '워싱턴 스피릿', 'start_idx': 11, 'end_idx': 17, 'type': 'ORG'}","{'word': '내셔널 위민스 사커 리그', 'start_idx': 74, 'end_idx': 86, 'type': 'ORG'}",no_relation,wikipedia
30077,"스코틀랜드 왕국을 의미하는 ""알바 왕국""이라는 국호는 카우산틴의 치세 때 처음 사용되기 시작했다.","{'word': '알바 왕국', 'start_idx': 16, 'end_idx': 20, 'type': 'ORG'}","{'word': '스코틀랜드', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}",org:alternate_names,wikipedia
30084,스위스 취리히연방공대(ETH) 연구진은 12일(현지시간) 지구 온난화 영향으로 이번 세기 말까지 알레치 빙하가 얼마나 남아 있을지를 3차원(D) 기술을 이용해 분석한 결과 이 같은 결론을 얻었다고 밝혔다.,"{'word': '스위스', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '취리히', 'start_idx': 4, 'end_idx': 6, 'type': 'ORG'}",org:members,wikitree
30099,"이로써 베트남을 통일을 이룩했고, 1976년 베트남 사회주의공화국이 최종적으로 성립되었으며 남베트남의 수도였던 사이공은 호찌민 시로 개칭되었다.","{'word': '베트남', 'start_idx': 25, 'end_idx': 27, 'type': 'ORG'}","{'word': '사회주의', 'start_idx': 29, 'end_idx': 32, 'type': 'ORG'}",org:political/religious_affiliation,wikipedia
30110,이후 2007년 루마니아 리가 I의 FC 오첼룰 갈라치로 이적하여 2007년 3월 2일 입단한 지 2경기 만인 루마니아 컵 8강전에서 FC 스테아우아 부쿠레슈티를 상대로 자신의 루마니아 무대 데뷔골을 터뜨린 뒤 3월 5일 리그 경기에서 FC 체아흘러울 피아트라네암츠를 상대로 2경기 연속골을 터뜨렸으며 3월 10일 리그 경기에서 FC 프로그레술 부쿠레슈티를 상대로 3경기 연속골을 기록하는 등 좋은 활약을 펼쳤다.,"{'word': 'FC 스테아우아 부쿠레슈티', 'start_idx': 75, 'end_idx': 88, 'type': 'ORG'}","{'word': '리가 I', 'start_idx': 14, 'end_idx': 17, 'type': 'ORG'}",no_relation,wikipedia
30116,2008년 4월 18대 국회의원 선거에서 통합민주당 후보로 출마를 했지만 한나라당 김태원 후보에게 패하며 낙선되었다.,"{'word': '한나라당', 'start_idx': 41, 'end_idx': 44, 'type': 'ORG'}","{'word': '통합민주당', 'start_idx': 23, 'end_idx': 27, 'type': 'ORG'}",no_relation,wikipedia
30127,프로농구 KBL 소속인 전주 KCC 이지스는 전주 실내체육관을 홈구장으로 삼고 있다.,"{'word': '전주 KCC 이지스', 'start_idx': 13, 'end_idx': 22, 'type': 'ORG'}","{'word': 'KBL', 'start_idx': 5, 'end_idx': 7, 'type': 'ORG'}",org:member_of,wikipedia
30139,김 연구원은 “지난달 말 넷마블은 공시를 통해 코웨이 인수를 공식 발표했다. 코웨이 지분 25.08%를 1조7400억원에 인수키로 했고 다음달 말 잔금 납입이 완료되면 오는 3월부터 연결 혹은 지분법손익으로 계상될 전망”이라고 했다.,"{'word': '코웨이', 'start_idx': 43, 'end_idx': 45, 'type': 'ORG'}","{'word': '넷마블', 'start_idx': 14, 'end_idx': 16, 'type': 'ORG'}",org:member_of,wikitree
30145,최근 잡코리아와 알바몬이 밀레니얼 세대 3839명을 대상으로 조사한 결과 설문에 참여한 응답자 중 72.3%가 스스로를 ‘홈루덴스족’이라고 생각하고 있었다.,"{'word': '알바몬', 'start_idx': 9, 'end_idx': 11, 'type': 'ORG'}","{'word': '잡코리아', 'start_idx': 3, 'end_idx': 6, 'type': 'ORG'}",no_relation,wikitree
30154,"이를 개선하고자 GS리테일은 2017년 왓슨스 홀딩스가 보유하고 있던 왓슨스 코리아의 지분을 50%를 마저 확보해 단독 경영권을 가진뒤, 2018년 4월 이름을 사내 공모전을 통해 정한 '랄라블라(Lalavla)'로 바꾸었다.","{'word': '랄라블라', 'start_idx': 105, 'end_idx': 108, 'type': 'ORG'}","{'word': 'GS리테일', 'start_idx': 9, 'end_idx': 13, 'type': 'ORG'}",org:member_of,wikipedia
30159,"가쿠나카 가쓰야(1987년 5월 25일 ~)는 일본의 프로 야구 선수이며, 현재 퍼시픽 리그인 지바 롯데 마린스의 소속 선수(외야수)이다.","{'word': '지바 롯데 마린스', 'start_idx': 53, 'end_idx': 61, 'type': 'ORG'}","{'word': '퍼시픽 리그', 'start_idx': 45, 'end_idx': 50, 'type': 'ORG'}",org:member_of,wikipedia
30172,2014년 7월 25일 스페인 라리가의 라요 바예카노로 1년 임대를 떠났다.,"{'word': '라리가', 'start_idx': 17, 'end_idx': 19, 'type': 'ORG'}","{'word': '스페인', 'start_idx': 13, 'end_idx': 15, 'type': 'ORG'}",org:place_of_headquarters,wikipedia
30204,"후보군으로는 정원재 우리카드 사장, 조운행 우리종합금융 사장, 김정기 우리은행 영업지원부문장(수석부행장) 등이 거론된다.","{'word': '우리종합금융', 'start_idx': 24, 'end_idx': 29, 'type': 'ORG'}","{'word': '우리은행', 'start_idx': 39, 'end_idx': 42, 'type': 'ORG'}",no_relation,wikitree
30207,"2019 국제축구연맹(FIFA) U-20 월드컵에서 준우승을 차지한 U-20 대표팀이 축구 유망주, 지도자, 원로에게 기부금을 전달했다.","{'word': '국제축구연맹', 'start_idx': 5, 'end_idx': 10, 'type': 'ORG'}","{'word': 'FIFA', 'start_idx': 12, 'end_idx': 15, 'type': 'ORG'}",org:alternate_names,wikitree
30217,현대전자도 외환위기 당시 LG반도체를 무리하게 인수했다가 2000~2001년 반도체시장이 불황을 맞자 빚 10조 원을 지고 결국 채권단으로 넘어가 버렸다.,"{'word': '현대전자', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': 'LG반도체', 'start_idx': 14, 'end_idx': 18, 'type': 'ORG'}",no_relation,wikipedia
30218,2013년 10월 24일 평화문제연구소 창립 30주년 기념 국제학술회의에서 청샤오허 중국인민대학 교수에 의해 김일성은 1965년 제2차 한국 전쟁을 계획했지만 중국 공산당이 거부했다는 중화인민공화국 외교부의 기밀해제 문서(No.106-01480-07)가 공개되었다.,"{'word': '인민대학', 'start_idx': 49, 'end_idx': 52, 'type': 'ORG'}","{'word': '중화인민공화국', 'start_idx': 103, 'end_idx': 109, 'type': 'ORG'}",org:place_of_headquarters,wikipedia
30221,2000년 제16대 총선을 앞두고 새천년민주당의 공천심사에서 시민단체의 낙천운동 등으로 연세대학교 총학생회장 출신의 우상호에게 탈락하자 새천년민주당을 탈당하고 민주국민당의 창당에 합류하고 전국구 2번으로 출마하였으나 낙선하였다.,"{'word': '민주당', 'start_idx': 79, 'end_idx': 81, 'type': 'ORG'}","{'word': '민주국민당', 'start_idx': 89, 'end_idx': 93, 'type': 'ORG'}",no_relation,wikipedia
30222,"김홍식 하나금융투자 연구원은 “LG유플러스는 높은 이동전화매출액을 바탕으로 3분기에 이어 4분기 이후에도 유의미한 실적 개선 양상을 지속할 전망이고, 내년엔 통신 3사 중 가장 높은 영업이익 증가율 달성이 예상된다”며 “지난달 국정감사 동향 및 이번 공정거래위원회(공정위) CJ헬로 인수 승인 결과를 바탕으로 볼 때 규제 환경이 양호한 상황”이라고 밝혔다.","{'word': '공정거래위원회', 'start_idx': 140, 'end_idx': 146, 'type': 'ORG'}","{'word': '공정위', 'start_idx': 148, 'end_idx': 150, 'type': 'ORG'}",org:alternate_names,wikitree
30236,"프리미어리그 ‘빅4’로 불렸던 맨체스터 유나이티드(맨유)와 첼시, 리버풀과 아스날이 대결해 관심을 모으고 있다.","{'word': '맨체스터 유나이티드', 'start_idx': 17, 'end_idx': 26, 'type': 'ORG'}","{'word': '프리미어리그', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}",org:member_of,wikitree
30238,그러나 그해 12월 한성부의 기생을 데리고 간 일로 사헌부와 사간원에게 계속 탄핵받고 파직당하고 만다.,"{'word': '사헌부', 'start_idx': 29, 'end_idx': 31, 'type': 'ORG'}","{'word': '한성부', 'start_idx': 11, 'end_idx': 13, 'type': 'ORG'}",no_relation,wikipedia
30247,2015년 5월 22일 메탈루르흐 도네츠크로부터 자유 계약으로 풀린 주니오르 모라이스는 우크라이나 프리미어리그의 FC 디나모 키예프와 3년 계약을 맺고 이적하였다.,"{'word': 'FC 디나모 키예프', 'start_idx': 63, 'end_idx': 72, 'type': 'ORG'}","{'word': '우크라이나 프리미어리그', 'start_idx': 49, 'end_idx': 60, 'type': 'ORG'}",org:member_of,wikipedia
30252,"그는 샌프란시스코 자이언츠, 볼티모어 오리올스, 몬트리올 엑스포스/워싱턴 내셔널스를 감독하러 갔다.","{'word': '워싱턴 내셔널스', 'start_idx': 37, 'end_idx': 44, 'type': 'ORG'}","{'word': '몬트리올', 'start_idx': 27, 'end_idx': 30, 'type': 'ORG'}",no_relation,wikipedia
30261,"38선을 돌파한 이래, 조선민주주의인민공화국의 평양을 향한 진격경쟁을 벌이고 있던 미 제1군단 예하 대한민국 국군 제1사단, 미 제1기병사단, 미 제24사단 등 각 사단은 10월 17일 현재 평양 외곽지대를 서남으로 가로 지른 언진 산맥, 마식령 산맥의 남단과 멸악산맥 등 산악지대에서 저항하는 조선인민군을 격파하고, 국군 제1사단이 율리 일대에 미 제1기병사단이 황주에 각각 진출함으로써 평양까지 40km 내외로 포위망을 압박하였다.","{'word': '제1사단', 'start_idx': 64, 'end_idx': 67, 'type': 'ORG'}","{'word': '제1군단', 'start_idx': 48, 'end_idx': 51, 'type': 'ORG'}",no_relation,wikipedia
30269,12년 전 대한민국 제18대 국회의원 선거 때 통합민주당은 수도권 전역에서 26석을 획득하는데 그치며 한나라당의 의석의 1/3에 불과했는데 12년 만에 2배로 되갚아주게 되었다.,"{'word': '한나라당', 'start_idx': 57, 'end_idx': 60, 'type': 'ORG'}","{'word': '통합민주당', 'start_idx': 26, 'end_idx': 30, 'type': 'ORG'}",no_relation,wikipedia
30271,"과거 FC 토르페도 모스크바,FC 스파르타크 모스크바, PFC CSKA 모스크바의 홈 경기장으로 사용되었으나 현재는 러시아 축구 국가대표팀 홈경기장으로만 사용되고 있다.","{'word': 'FC 스파르타크 모스크바', 'start_idx': 16, 'end_idx': 28, 'type': 'ORG'}","{'word': 'PFC CSKA 모스크바', 'start_idx': 31, 'end_idx': 43, 'type': 'ORG'}",no_relation,wikipedia
30272,대한민국에서는 서울특별시 남산에 위치한 Goethe-Institut(주한독일문화원)에서 주최하며 최근에는 응시자 수가 많아 필기시험은 숙명여자대학교 등의 강의실을 빌려 진행하는 경우가 있다.,"{'word': '독일문화원', 'start_idx': 40, 'end_idx': 44, 'type': 'ORG'}","{'word': 'Goethe-Institut', 'start_idx': 22, 'end_idx': 36, 'type': 'ORG'}",org:alternate_names,wikipedia
30274,"장택상 의원은 자유당 내에 14명 정도는 자신의 계파이며, 민주국민당만 표를 몰아준다면 무소속 의원들의 지지를 바탕으로 당선될 수 있다고 자신하였다.","{'word': '자유당', 'start_idx': 8, 'end_idx': 10, 'type': 'ORG'}","{'word': '민주국민당', 'start_idx': 33, 'end_idx': 37, 'type': 'ORG'}",no_relation,wikipedia
30292,한국동서발전 관계자는 “이번 협약은 경상북도와 상주시가 노후화된 산업단지 활성화를 통해 지역 경제 불씨를 살리고자 새로운 신재생 사업 모델을 제시한 결과”라며 “앞으로 동서발전은 친환경 연료전지 발전 사업을 성공적으로 마무리 할 수 있도록 최선을 다할 것”을 약속했다.,"{'word': '상주시', 'start_idx': 26, 'end_idx': 28, 'type': 'ORG'}","{'word': '경상북도', 'start_idx': 20, 'end_idx': 23, 'type': 'ORG'}",org:member_of,wikitree
30299,"의정부시(시장 안병용)는 타당성조사 결과가 나오는 대로 대한테니스협회, 경기도 및 문화체육관광부와 협의하여 중앙투자심사 등 행정절차 이행에 박차를 가해 국제테니스장 조성에 강력한 드라이브를 걸겠다고 밝혔다.","{'word': '의정부시', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '경기도', 'start_idx': 40, 'end_idx': 42, 'type': 'ORG'}",no_relation,wikitree
30300,KBIS는 전 세계 600여개 업체가 참가하는 북미 최대 규모의 주방·욕실 관련 전시회로 삼성전자는 데이코와 함께 총 420평 규모의 전시장을 마련해 참가한다.,"{'word': '삼성전자', 'start_idx': 50, 'end_idx': 53, 'type': 'ORG'}","{'word': '데이코', 'start_idx': 56, 'end_idx': 58, 'type': 'ORG'}",no_relation,wikitree
30312,포천시 중앙도서관은 10월 10일부터 진행되는 2019년 도서관 '길 위의 인문학' 3차 참여자를 모집한다고 밝혔다.,"{'word': '중앙도서관', 'start_idx': 4, 'end_idx': 8, 'type': 'ORG'}","{'word': '포천시', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}",org:place_of_headquarters,wikitree
30313,"클라시크라는 단어는 스페인 라 리가의 레알 마드리드 CF와 FC 바르셀로나간의 더비 경기인 엘 클라시코(El Clsico, 스페인어로 ""고전 더비""라는 뜻)에서 유래하였다.","{'word': '스페인', 'start_idx': 11, 'end_idx': 13, 'type': 'ORG'}","{'word': '마드리드', 'start_idx': 24, 'end_idx': 27, 'type': 'ORG'}",no_relation,wikipedia
30328,"한국중부발전(주)은 한국전력공사의 자회사로 에너지 산업을 선도하는 공공기관이며 LT삼보(주)는 해상, 플랜트 공사 등을 주력으로 하는 종합건설회사이다.","{'word': '한국중부발전', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '한국전력공사', 'start_idx': 11, 'end_idx': 16, 'type': 'ORG'}",org:member_of,wikitree
30334,"2003년부터 법관임용심사위원회 위원으로 일하기 시작했고 대검찰청 감찰위원회 위원, 법무부 변호사징계위원회 위원으로 활약하기도 했고, 법조계 출입 언론인 모임인 '법조언론인클럽' 회장을 지냈다.","{'word': '대검찰청', 'start_idx': 32, 'end_idx': 35, 'type': 'ORG'}","{'word': '법무부', 'start_idx': 47, 'end_idx': 49, 'type': 'ORG'}",no_relation,wikipedia
30344,"2010년 9월 2일, 신한은행이 신상훈 신한금융그룹 사장을 의해 횡령, 배임의 혐의로 검찰에 고소하는 것으로 논란이 진행되었다.","{'word': '신한금융그룹', 'start_idx': 23, 'end_idx': 28, 'type': 'ORG'}","{'word': '신한은행', 'start_idx': 13, 'end_idx': 16, 'type': 'ORG'}",org:members,wikipedia
30345,"과학기술정보통신부와 한국정보화진흥원 조사 결과에 따르면 지난해 국내 LTE 평균 다운로드 속도는 158.53Mbps, 업로드 속도는 42.85Mbps다.","{'word': '한국정보화진흥원', 'start_idx': 11, 'end_idx': 18, 'type': 'ORG'}","{'word': '과학기술정보통신부', 'start_idx': 0, 'end_idx': 8, 'type': 'ORG'}",no_relation,wikitree
30354,"광주광역시(시장 이용섭)는 유아와 아동의 스마트폰 과의존 증가폭이 커짐에 따라 과학기술정보통신부, 한국정보화진흥원과 공동으로 유아와 부모가 함께 참여하는 예방교육을 실시한다.","{'word': '한국정보화진흥원', 'start_idx': 55, 'end_idx': 62, 'type': 'ORG'}","{'word': '과학기술정보통신부', 'start_idx': 44, 'end_idx': 52, 'type': 'ORG'}",no_relation,wikitree
30356,동아쏘시오홀딩스(분할 전 동아제약)는 지난 2011년 9월 메이지세이카파마와 바이오시밀러 사업에 관한 전략적 제휴를 체결했다.,"{'word': '동아제약', 'start_idx': 14, 'end_idx': 17, 'type': 'ORG'}","{'word': '동아쏘시오홀딩스', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}",org:alternate_names,wikitree
30362,"오후 11시 30분 반란군은 1,200여 명에 달하는 게슈타포, 친위대, 보안대 등의 나치를 체포해 형무소에 수감시켰다.","{'word': '게슈타포', 'start_idx': 30, 'end_idx': 33, 'type': 'ORG'}","{'word': '친위대', 'start_idx': 36, 'end_idx': 38, 'type': 'ORG'}",no_relation,wikipedia
30375,중소벤처기업부와 소상공인시장진흥공단이 주최하는 '모래내시장 치맥가맥 페스티벌'은 올해가 4회째로 해마다 1만명이 찾는다.,"{'word': '소상공인시장진흥공단', 'start_idx': 9, 'end_idx': 18, 'type': 'ORG'}","{'word': '중소벤처기업부', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}",no_relation,wikitree
30376,"우승자는 박재범(JAYPARK), 사이먼 도미닉(SIMON DOMINIC), 그레이(GRAY), 코드쿤스트(CODE KUNST), 우원재(WOO) 지원을 받아 힙합레이블 AOMG 소속 아티스트로 활동할 예정이다.","{'word': 'GRAY', 'start_idx': 47, 'end_idx': 50, 'type': 'ORG'}","{'word': 'AOMG', 'start_idx': 95, 'end_idx': 98, 'type': 'ORG'}",no_relation,wikitree
30377,비잔티움 원로원은 초기에 로마 제국의 동쪽에 살았던 의원들이나 콘스탄티노폴리스로 이주한 의원들로 구성되었다.,"{'word': '로마 제국', 'start_idx': 14, 'end_idx': 18, 'type': 'ORG'}","{'word': '원로원', 'start_idx': 5, 'end_idx': 7, 'type': 'ORG'}",no_relation,wikipedia
30380,1945년 9월에 재건된 재건 조선공산당의 주류는 경성콤그룹 회원들이었으며 이후 남조선로동당 결성에까지 이어졌다.,"{'word': '경성콤그룹', 'start_idx': 28, 'end_idx': 32, 'type': 'ORG'}","{'word': '조선공산당', 'start_idx': 17, 'end_idx': 21, 'type': 'ORG'}",org:member_of,wikipedia
30386,"기타 대외 경력으로는 한국재정학회 이사(1996년 4월 ~ 1998년 5월), 한국지방재정학회 이사(1996년 6월 ~ 1998년 5월), 스웨덴 국제사회보장연구회 편집위원(1997년 1월 ~ 2002년 12월)과 평의원, 한국국제경제학회 이사(1998년 3월 ~ 1999년 2월), 한국재정학회 감사(1998년 4월 ~ 2002년 6월) 등을 역임했고, 2008년부터 2013년까지 교육과학기술부, 기획재정부, 관세청 등의 산하 위원회에서 위원장을 역임했다.","{'word': '관세청', 'start_idx': 231, 'end_idx': 233, 'type': 'ORG'}","{'word': '기획재정부', 'start_idx': 224, 'end_idx': 228, 'type': 'ORG'}",no_relation,wikipedia
30387,서울예술대학교 학교법인 동랑예술원(이기흥 이사장)은 13대 총장에 이남식 박사를 선정했다고 22일 밝혔다.,"{'word': '서울예술대학교', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '동랑예술원', 'start_idx': 13, 'end_idx': 17, 'type': 'ORG'}",org:members,wikitree
30390,"박근혜는 한나라당 후보로 국회의원에 다시 당선되었고, 이재오, 이방호는 낙선하였으며, 친박연대는 지역구 6석, 전국구 8석이라는 예상 외의 높은 지지율을 달성하였다.","{'word': '친박연대', 'start_idx': 48, 'end_idx': 51, 'type': 'ORG'}","{'word': '한나라당', 'start_idx': 5, 'end_idx': 8, 'type': 'ORG'}",no_relation,wikipedia
30401,"한국전력공사(韓國電力公社, KEPCO)는 대한민국의 전력공급을 위해 설립된 대한민국 산업통상자원부 산하 시장형 공기업이다.","{'word': '한국전력공사', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '韓國電力公社', 'start_idx': 7, 'end_idx': 12, 'type': 'ORG'}",org:alternate_names,wikipedia
30402,"세리에 A는 UEFA 계수에 따라 3위에 올라있으며, 이는 스페인의 라리가와 잉글랜드의 프리미어리그 다음이다.","{'word': '라리가', 'start_idx': 38, 'end_idx': 40, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 7, 'end_idx': 10, 'type': 'ORG'}",org:member_of,wikipedia
30416,"그동안 대내외적으로는 질병관리본부 국립보건원의 여러 감염병 진단에 관한 부서들이 감염병 국가표준실험실 역할을 수행해왔지만, 국내 공식적인 국가표준실험실은 없었다.","{'word': '질병관리본부', 'start_idx': 12, 'end_idx': 17, 'type': 'ORG'}","{'word': '국립보건원', 'start_idx': 19, 'end_idx': 23, 'type': 'ORG'}",org:alternate_names,wikipedia
30422,"중국 공산당 총서기 취추바이가 코민테른과 협력하에 이 폭동을 추진하였으며, 현장 지휘는 중공의 장태뢰(張太雷), 엽검영(葉劍英), 황평(黃平) 등에 의해 주도되었다.","{'word': '엽검영', 'start_idx': 63, 'end_idx': 65, 'type': 'ORG'}","{'word': '중국 공산당', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}",no_relation,wikipedia
30424,팀 이적후 2009-2010시즌 챔피언 결정전에서 친정팀 수원 현대건설 힐스테이트 꺾고 첫 우승을 경험을 하였고 2011-2012시즌 정규리그 우승 및 챔피언결정전에서 우승하여 통합우승을 달성하였다.,"{'word': '현대건설', 'start_idx': 35, 'end_idx': 38, 'type': 'ORG'}","{'word': '힐스테이트', 'start_idx': 40, 'end_idx': 44, 'type': 'ORG'}",org:members,wikipedia
30446,그는 원래 걸프전 이후 시아파 중에서 괴뢰를 세우려는 시도의 일환으로 바트당에 의해 사아파 내에서 고위직으로 올라갔다.,"{'word': '바트당', 'start_idx': 39, 'end_idx': 41, 'type': 'ORG'}","{'word': '시아파', 'start_idx': 13, 'end_idx': 15, 'type': 'ORG'}",no_relation,wikipedia
30468,"1924년부터는 조선방송공사(한국방송공사 KBS의 전신)이 경성에서 개통되어 방송 보도되었다. 라디오는 1930년대 이후 읍면 단위 일반 가정까지 보급되었지만, 텔레비전은 군단위 이하에는 거의 보편적으로 보급되지 않았으므로 TV 시청률은 극히 저조하였다.","{'word': 'KBS', 'start_idx': 23, 'end_idx': 25, 'type': 'ORG'}","{'word': '한국방송공사', 'start_idx': 16, 'end_idx': 21, 'type': 'ORG'}",org:alternate_names,wikipedia
